Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
26.5508, 0.201044, 0.00747634, 73.8808, 0.0797334
26.5496, 0.201045, 0.00629027, 73.8753, 0.0703136
26.5486, 0.201038, 0.00320614, 73.8724, 0.0467107
26.5473, 0.201038, 0.00483956, 73.8711, 0.0587213
26.5463, 0.201032, 0.00244769, 73.8691, 0.0361855
26.545, 0.20103, 0.00318767, 73.8679, 0.0427598
26.5441, 0.201025, 0.00183912, 73.8668, 0.0247279
26.5425, 0.201022, 0.00295548, 73.8662, 0.038912
26.5418, 0.201019, 0.00217085, 73.8657, 0.0469435
26.5398, 0.201018, 0.0394903, 73.8649, 0.180886
26.5393, 0.201012, 0.0200333, 73.8536, 0.134925
26.5381, 0.201019, 0.0471429, 73.8418, 0.199307
26.5369, 0.201004, 0.0249544, 73.8376, 0.149109
26.5358, 0.20101, 0.0225022, 73.821, 0.137509
26.5347, 0.200999, 0.0107017, 73.8165, 0.095353
26.5336, 0.201002, 0.00871577, 73.8081, 0.0821428
26.5325, 0.200994, 0.00400369, 73.8065, 0.0529075
26.5312, 0.200994, 0.00602698, 73.8049, 0.0654574
26.5302, 0.200988, 0.00277086, 73.8037, 0.0390534
26.5289, 0.200986, 0.00360087, 73.8023, 0.0453807
26.5279, 0.200981, 0.00194634, 73.8018, 0.0253976
26.5267, 0.200979, 0.00265471, 73.8011, 0.0508715
26.5252, 0.200969, 0.0231431, 73.7991, 0.141411
26.5242, 0.200974, 0.00939425, 73.787, 0.0890103
26.5231, 0.200965, 0.00623024, 73.782, 0.0705235
26.522, 0.200966, 0.00603285, 73.7797, 0.0681916
26.521, 0.200959, 0.0037087, 73.777, 0.0503444
26.5198, 0.200959, 0.00336903, 73.7748, 0.0456299
26.5188, 0.200954, 0.0021768, 73.7736, 0.031605
26.5175, 0.200952, 0.00298562, 73.7728, 0.040187
26.5167, 0.200948, 0.00273937, 73.7726, 0.0521336
26.5154, 0.200948, 0.0232972, 73.7672, 0.140111
26.5144, 0.200937, 0.00746987, 73.7589, 0.0796891
26.5132, 0.200939, 0.0103065, 73.7544, 0.091371
26.5122, 0.200932, 0.00330756, 73.7497, 0.0479081
26.5107, 0.200931, 0.00743413, 73.7492, 0.0752937
26.5102, 0.200927, 0.00537299, 73.7481, 0.0714416
26.5086, 0.200929, 0.0277829, 73.7387, 0.150847
26.5077, 0.200919, 0.00507819, 73.7271, 0.063528
26.5063, 0.20092, 0.0102645, 73.7254, 0.0900743
26.5053, 0.200912, 0.0041638, 73.7226, 0.0550571
26.504, 0.200912, 0.00604313, 73.72, 0.0657965
26.5031, 0.200906, 0.00254757, 73.7184, 0.0372743
26.5016, 0.200905, 0.00537012, 73.7179, 0.0603683
26.501, 0.200901, 0.00361474, 73.7171, 0.0588563
26.4997, 0.200902, 0.0262742, 73.714, 0.147652
26.4988, 0.200892, 0.00551381, 73.7013, 0.0672773
26.4974, 0.200893, 0.0122911, 73.6996, 0.099392
26.4964, 0.200884, 0.00705007, 73.6982, 0.0752167
26.4953, 0.200885, 0.00666906, 73.6925, 0.0699012
26.4942, 0.200878, 0.00364534, 73.6916, 0.0492418
26.4934, 0.200878, 0.00575515, 73.6913, 0.0727731
26.4926, 0.200871, 0.0155812, 73.6896, 0.117507
26.4913, 0.200876, 0.0250112, 73.6892, 0.146866
26.4908, 0.200871, 0.0158578, 73.6807, 0.120071
26.4898, 0.200876, 0.0236214, 73.6661, 0.141263
26.4888, 0.200866, 0.0068945, 73.6542, 0.0760826
26.4876, 0.200867, 0.00895164, 73.6494, 0.0840769
26.4867, 0.20086, 0.00271773, 73.6451, 0.04177
26.4852, 0.200859, 0.00563892, 73.6441, 0.0633653
26.4841, 0.200852, 0.0038258, 73.644, 0.0506927
26.4833, 0.200852, 0.00437849, 73.6428, 0.0638885
26.4816, 0.200839, 0.0263664, 73.6402, 0.148866
26.4806, 0.200844, 0.00770745, 73.6261, 0.0787521
26.4796, 0.200836, 0.00408441, 73.6214, 0.0539623
26.4785, 0.200836, 0.00330101, 73.6193, 0.0459177
26.4773, 0.20083, 0.00343988, 73.619, 0.0470882
26.4767, 0.20083, 0.00302678, 73.6178, 0.0540916
26.4747, 0.200816, 0.0268636, 73.6105, 0.148292
26.4736, 0.200822, 0.0134928, 73.6085, 0.10743
26.4725, 0.200811, 0.0113282, 73.6018, 0.096323
26.4715, 0.200814, 0.00558029, 73.5971, 0.0649196
26.4704, 0.200807, 0.00431648, 73.5946, 0.0544894
26.4692, 0.200807, 0.00446976, 73.5942, 0.0553456
26.4685, 0.200802, 0.00415764, 73.5936, 0.0633117
26.4676, 0.200803, 0.0167048, 73.5892, 0.120699
26.4666, 0.200793, 0.0086968, 73.5813, 0.086791
26.4655, 0.200795, 0.007367, 73.5747, 0.0771186
26.4645, 0.200788, 0.00366845, 73.5712, 0.0515733
26.4632, 0.200788, 0.00572574, 73.5701, 0.0653924
26.4623, 0.200782, 0.00275779, 73.5676, 0.0404871
26.461, 0.200781, 0.00370532, 73.5665, 0.0482799
26.4601, 0.200775, 0.00196989, 73.5651, 0.0279074
26.4585, 0.200773, 0.00344706, 73.5649, 0.0446044
26.4578, 0.200769, 0.00296417, 73.5647, 0.0539563
26.4566, 0.200769, 0.0215889, 73.5593, 0.134906
26.4555, 0.200758, 0.01378, 73.5588, 0.11002
26.455, 0.20076, 0.0139223, 73.5543, 0.112396
26.4538, 0.200748, 0.0201248, 73.5488, 0.133479
26.4527, 0.200753, 0.0177667, 73.5418, 0.124147
26.4516, 0.200741, 0.0156906, 73.5395, 0.116642
26.4506, 0.200745, 0.00852479, 73.5289, 0.0827679
26.4495, 0.200737, 0.00669514, 73.5277, 0.0726722
26.4483, 0.200738, 0.00768506, 73.5259, 0.0770512
26.4473, 0.20073, 0.00540358, 73.5246, 0.0630567
26.4462, 0.200731, 0.00557241, 73.5226, 0.0626983
26.4456, 0.200727, 0.00338171, 73.5208, 0.057376
26.4439, 0.200728, 0.0297186, 73.512, 0.155037
26.4427, 0.200716, 0.0135786, 73.5119, 0.108129
26.4421, 0.200718, 0.0185251, 73.5112, 0.128645
26.4415, 0.200712, 0.0201322, 73.5087, 0.135129
26.4404, 0.200718, 0.0332982, 73.5025, 0.169235
26.4394, 0.200707, 0.0115142, 73.4871, 0.0997903
26.4382, 0.20071, 0.0165769, 73.4842, 0.117569
26.4372, 0.200701, 0.00525614, 73.4762, 0.0636471
26.436, 0.200702, 0.0066553, 73.4735, 0.0703804
26.4352, 0.200696, 0.00236494, 73.4708, 0.0353069
26.4337, 0.200694, 0.00439047, 73.4703, 0.0533279
26.4332, 0.200691, 0.00255742, 73.4691, 0.0500511
26.4308, 0.200691, 0.0439217, 73.465, 0.185263
26.4298, 0.20068, 0.00695665, 73.4495, 0.072634
26.4287, 0.200681, 0.00625823, 73.4446, 0.0660394
26.4279, 0.200675, 0.00167914, 73.4429, 0.0244074
26.4263, 0.200673, 0.00335824, 73.4421, 0.0433685
26.4257, 0.200669, 0.00215542, 73.4418, 0.0458393
26.424, 0.200668, 0.03022, 73.436, 0.153699
26.4229, 0.200658, 0.00939403, 73.4314, 0.0880133
26.4218, 0.20066, 0.0132817, 73.4254, 0.10157
26.4209, 0.200652, 0.00402582, 73.4216, 0.0534866
26.4194, 0.200652, 0.00960987, 73.4212, 0.0848503
26.4188, 0.200648, 0.00719446, 73.421, 0.0805983
26.4181, 0.20065, 0.0199441, 73.416, 0.12836
26.417, 0.200639, 0.0116486, 73.4117, 0.0997228
26.416, 0.200642, 0.0114231, 73.4018, 0.0949834
26.415, 0.200634, 0.00599698, 73.3998, 0.0685353
26.4137, 0.200635, 0.0110696, 73.3984, 0.092566
26.4127, 0.200627, 0.00519948, 73.396, 0.0617045
26.4114, 0.200628, 0.00838233, 73.3946, 0.0786047
26.4105, 0.200621, 0.00368916, 73.3926, 0.0483899
26.4093, 0.20062, 0.00517606, 73.3909, 0.0579814
26.4084, 0.200615, 0.00241332, 73.3899, 0.0331379
26.4069, 0.200613, 0.00469655, 73.3896, 0.0536499
26.4063, 0.200609, 0.00292107, 73.3888, 0.0525082
26.4049, 0.200609, 0.0338132, 73.3881, 0.164203
26.4044, 0.200604, 0.0174866, 73.3782, 0.123134
26.4033, 0.20061, 0.042225, 73.3664, 0.18334
26.4021, 0.200596, 0.0227704, 73.3647, 0.138716
26.4011, 0.200602, 0.021063, 73.3484, 0.129165
26.4, 0.200591, 0.010166, 73.3455, 0.0905793
26.3988, 0.200594, 0.0184393, 73.3451, 0.120398
26.3983, 0.20059, 0.00978136, 73.3392, 0.0927226
26.3971, 0.200593, 0.0261752, 73.3268, 0.143222
26.3961, 0.200584, 0.00516006, 73.3158, 0.0635808
26.3947, 0.200585, 0.0113505, 73.3135, 0.0926649
26.3937, 0.200577, 0.00623919, 73.3134, 0.0688493
26.393, 0.200577, 0.0081749, 73.3119, 0.0839966
26.3916, 0.200566, 0.0219359, 73.3113, 0.135012
26.3911, 0.200568, 0.0189368, 73.307, 0.128104
26.39, 0.200556, 0.0206905, 73.294, 0.131742
26.389, 0.200561, 0.0131309, 73.2845, 0.104022
26.3878, 0.200551, 0.0123258, 73.2827, 0.100453
26.3868, 0.200553, 0.00719386, 73.2751, 0.0737205
26.3856, 0.200546, 0.00596035, 73.2747, 0.0666035
26.385, 0.200546, 0.00569452, 73.2733, 0.071654
26.3836, 0.200535, 0.0211612, 73.268, 0.131889
26.3825, 0.200539, 0.00831404, 73.2585, 0.0818631
26.3815, 0.200531, 0.00547398, 73.2539, 0.0640716
26.3804, 0.200532, 0.00519263, 73.2525, 0.0613047
26.3794, 0.200525, 0.00321438, 73.2504, 0.0447414
26.3783, 0.200525, 0.00290662, 73.249, 0.0401516
26.3773, 0.20052, 0.00194406, 73.2484, 0.0275703
26.3762, 0.200518, 0.00250834, 73.2482, 0.0488873
26.3747, 0.200508, 0.0262946, 73.2475, 0.147703
26.3741, 0.200511, 0.0202914, 73.2445, 0.13435
26.373, 0.200496, 0.0430175, 73.2411, 0.190948
26.3718, 0.200504, 0.021327, 73.2266, 0.135752
26.3708, 0.200492, 0.0170549, 73.2174, 0.119625
26.3698, 0.200496, 0.00782068, 73.2087, 0.0788097
26.3687, 0.200488, 0.00566736, 73.2057, 0.0648725
26.3675, 0.200489, 0.00575956, 73.2052, 0.0648867
26.367, 0.200485, 0.00372165, 73.2032, 0.0594207
26.3651, 0.200486, 0.0320605, 73.1998, 0.161444
26.364, 0.200474, 0.0151133, 73.1973, 0.11341
26.3629, 0.200478, 0.0122931, 73.1875, 0.0989331
26.3619, 0.20047, 0.00550361, 73.1846, 0.0644842
26.3607, 0.200471, 0.00861546, 73.184, 0.080909
26.3602, 0.200467, 0.00483225, 73.1814, 0.0670701
26.3585, 0.200469, 0.0318155, 73.1759, 0.159569
26.3575, 0.200458, 0.00909105, 73.1674, 0.0865472
26.3563, 0.20046, 0.0118805, 73.1627, 0.0963454
26.3554, 0.200453, 0.00342291, 73.1584, 0.0480606
26.354, 0.200453, 0.00744335, 73.1583, 0.0737334
26.3534, 0.200449, 0.00517079, 73.1576, 0.0688791
26.3525, 0.20045, 0.021742, 73.1546, 0.13381
26.3514, 0.200439, 0.0116122, 73.1503, 0.0993983
26.3504, 0.200442, 0.0105366, 73.1406, 0.0909833
26.3494, 0.200434, 0.00515578, 73.1384, 0.0627299
26.3481, 0.200435, 0.00885379, 73.137, 0.0818607
26.3472, 0.200428, 0.00398166, 73.135, 0.0521252
26.3459, 0.200428, 0.00592816, 73.1336, 0.0640573
26.3449, 0.200421, 0.00325198, 73.133, 0.0441127
26.3441, 0.200421, 0.00458637, 73.1328, 0.064578
26.3433, 0.200415, 0.0122658, 73.1291, 0.102943
26.3422, 0.200419, 0.0189827, 73.1276, 0.126282
26.3411, 0.200407, 0.0174477, 73.1268, 0.121501
26.3406, 0.200409, 0.0130919, 73.1202, 0.10781
26.3394, 0.200397, 0.0252974, 73.1167, 0.146857
26.3384, 0.200402, 0.0116933, 73.1024, 0.0986642
26.3374, 0.200393, 0.0084487, 73.0978, 0.0826171
26.3363, 0.200395, 0.00894633, 73.0959, 0.0840731
26.3353, 0.200387, 0.005745, 73.0931, 0.065534
26.3342, 0.200388, 0.00550422, 73.091, 0.06247
26.3332, 0.200382, 0.00335308, 73.0896, 0.0453677
26.3322, 0.200381, 0.0030434, 73.0879, 0.0405443
26.3312, 0.200376, 0.00202312, 73.0874, 0.0276871
26.3302, 0.200375, 0.00251927, 73.087, 0.0490578
26.3288, 0.200365, 0.0261972, 73.0864, 0.147992
26.3283, 0.200368, 0.0201834, 73.0829, 0.134335
26.3272, 0.200353, 0.0424561, 73.0797, 0.190313
26.3261, 0.200361, 0.0209168, 73.0645, 0.134674
26.3251, 0.200349, 0.01658, 73.0555, 0.118188
26.3241, 0.200353, 0.00756247, 73.0467, 0.0774867
26.3231, 0.200345, 0.00544467, 73.0436, 0.0635182
26.322, 0.200346, 0.00550839, 73.0429, 0.0632845
26.3213, 0.200342, 0.00548517, 73.0429, 0.0716106
26.3204, 0.200343, 0.0213536, 73.0424, 0.135802
26.3199, 0.200338, 0.0155651, 73.037, 0.118819
26.3188, 0.200343, 0.0294448, 73.0282, 0.157906
26.3178, 0.200332, 0.0120596, 73.0178, 0.101819
26.3165, 0.200336, 0.0195147, 73.0176, 0.127666
26.316, 0.200331, 0.0120936, 73.0121, 0.10478
26.3147, 0.200336, 0.0387226, 73.0111, 0.180048
26.3137, 0.200324, 0.0110755, 72.9942, 0.0970369
26.3125, 0.200327, 0.0142893, 72.9901, 0.107683
26.3116, 0.200319, 0.00394272, 72.9834, 0.0532339
26.3105, 0.200319, 0.00454986, 72.981, 0.0553872
26.3096, 0.200314, 0.0017224, 72.9797, 0.0257006
26.3082, 0.200312, 0.00266242, 72.9792, 0.0363977
26.3076, 0.200309, 0.00170217, 72.979, 0.0410797
26.3058, 0.200308, 0.0276424, 72.9719, 0.14645
26.3049, 0.200299, 0.00376451, 72.9616, 0.051419
26.3036, 0.200299, 0.00620945, 72.9601, 0.0666177
26.3027, 0.200292, 0.00287014, 72.9597, 0.042418
26.3019, 0.200292, 0.00396798, 72.9587, 0.060078
26.3004, 0.200281, 0.0179114, 72.953, 0.121357
26.2993, 0.200285, 0.00962976, 72.9471, 0.0885651
26.2983, 0.200276, 0.00801194, 72.9445, 0.0797919
26.2971, 0.200278, 0.00951339, 72.9443, 0.086749
26.2966, 0.200274, 0.00743229, 72.9426, 0.0823804
26.2954, 0.200277, 0.0189748, 72.9319, 0.124589
26.2944, 0.200268, 0.00587204, 72.9246, 0.06903
26.2933, 0.200269, 0.00786719, 72.9208, 0.0776597
26.2924, 0.200263, 0.00255973, 72.9175, 0.0397338
26.291, 0.200262, 0.00537631, 72.9171, 0.061214
26.2905, 0.200258, 0.00356258, 72.9163, 0.0577084
26.2893, 0.200259, 0.0240917, 72.9138, 0.140018
26.2882, 0.200248, 0.0130906, 72.9117, 0.105413
26.2872, 0.200251, 0.0120907, 72.9019, 0.0976646
26.2862, 0.200243, 0.00600206, 72.8999, 0.0682266
26.285, 0.200244, 0.0105389, 72.8991, 0.0900626
26.2845, 0.20024, 0.00648458, 72.8968, 0.0765464
26.2832, 0.200243, 0.0239486, 72.8863, 0.137418
26.2822, 0.200233, 0.00798069, 72.8813, 0.0807679
26.281, 0.200235, 0.0116764, 72.8765, 0.0947931
26.2801, 0.200228, 0.00376552, 72.8731, 0.0512724
26.279, 0.200228, 0.00484015, 72.8702, 0.0564861
26.2781, 0.200222, 0.00189516, 72.8693, 0.0284935
26.277, 0.200221, 0.00344479, 72.8691, 0.0559195
26.276, 0.200213, 0.0175834, 72.8682, 0.121796
26.2754, 0.200216, 0.0172815, 72.866, 0.123054
26.2744, 0.200203, 0.024119, 72.8576, 0.142704
26.2733, 0.200209, 0.0197652, 72.8527, 0.12914
26.2723, 0.200199, 0.0094904, 72.8412, 0.0876364
26.2713, 0.200201, 0.00718286, 72.8369, 0.0740961
26.2704, 0.200195, 0.00336535, 72.8336, 0.0467301
26.2691, 0.200194, 0.0047661, 72.8334, 0.0568723
26.2686, 0.200191, 0.00358303, 72.8327, 0.0578247
26.2676, 0.200191, 0.0179318, 72.8282, 0.121516
26.2667, 0.200183, 0.00499911, 72.8189, 0.0634532
26.2656, 0.200184, 0.00627403, 72.8146, 0.0685666
26.2646, 0.200177, 0.00446685, 72.8144, 0.057383
26.2639, 0.200177, 0.00607429, 72.8138, 0.073817
26.2632, 0.200171, 0.0123073, 72.811, 0.103467
26.2622, 0.200175, 0.0116982, 72.8019, 0.098195
26.2612, 0.200166, 0.00622272, 72.7969, 0.0705661
26.2602, 0.200167, 0.00535879, 72.7924, 0.0626516
26.2592, 0.200161, 0.00280223, 72.7906, 0.0419434
26.258, 0.200161, 0.00425426, 72.7898, 0.0529917
26.2574, 0.200157, 0.00324459, 72.7894, 0.055119
26.2561, 0.200158, 0.026863, 72.7886, 0.147691
26.2556, 0.200152, 0.0159396, 72.7822, 0.118175
26.2544, 0.200159, 0.0472879, 72.7804, 0.195659
26.2534, 0.200146, 0.0115767, 72.7595, 0.0982089
26.2523, 0.200149, 0.0138271, 72.7532, 0.104105
26.2514, 0.200142, 0.00337348, 72.7473, 0.047866
26.2501, 0.200142, 0.00693146, 72.747, 0.0704318
26.2495, 0.200138, 0.004547, 72.7462, 0.0641956
26.2486, 0.200139, 0.0182755, 72.7416, 0.121341
26.2476, 0.20013, 0.00866078, 72.7373, 0.0847948
26.2464, 0.200132, 0.0159309, 72.7354, 0.112351
26.2454, 0.200124, 0.00535323, 72.7295, 0.0635974
26.2443, 0.200125, 0.00726243, 72.7269, 0.0725218
26.2434, 0.200119, 0.0025565, 72.7248, 0.0379255
26.2423, 0.200118, 0.00305785, 72.7232, 0.0405513
26.2414, 0.200113, 0.00154115, 72.723, 0.0201748
26.2401, 0.200111, 0.00237931, 72.7227, 0.046914
26.2388, 0.200102, 0.0188286, 72.7199, 0.124335
26.2377, 0.200107, 0.0164192, 72.7185, 0.116752
26.2368, 0.200098, 0.00863196, 72.7094, 0.0827891
26.2358, 0.2001, 0.00700865, 72.7058, 0.072731
26.2349, 0.200093, 0.00351618, 72.7027, 0.0479472
26.2336, 0.200093, 0.00525442, 72.7026, 0.0602477
26.2331, 0.200089, 0.00422379, 72.7022, 0.062247
26.2321, 0.20009, 0.0217056, 72.7003, 0.133583
26.2312, 0.200081, 0.00657262, 72.6893, 0.0732376
26.2301, 0.200082, 0.00869018, 72.6851, 0.0819043
26.2293, 0.200076, 0.00269092, 72.6809, 0.0413804
26.2279, 0.200075, 0.0057279, 72.6804, 0.0635209
26.2274, 0.200072, 0.00387822, 72.6795, 0.0596124
26.2263, 0.200073, 0.0258519, 72.6787, 0.144415
26.2258, 0.200067, 0.0195172, 72.6768, 0.129818
26.2248, 0.200073, 0.0407829, 72.6675, 0.180964
26.2237, 0.20006, 0.0185521, 72.6591, 0.124688
26.2227, 0.200065, 0.0146565, 72.6448, 0.10688
26.2218, 0.200056, 0.00608632, 72.6415, 0.0681287
26.2206, 0.200058, 0.00957002, 72.6398, 0.0843435
26.2196, 0.200051, 0.00374783, 72.6376, 0.0495648
26.2185, 0.200051, 0.00511774, 72.6361, 0.0576674
26.2176, 0.200045, 0.00220442, 72.6353, 0.0314663
26.2167, 0.200044, 0.00295355, 72.6349, 0.0517663
26.2156, 0.200037, 0.0161702, 72.6324, 0.115744
26.2146, 0.200041, 0.0171698, 72.6308, 0.119054
26.2136, 0.200031, 0.0108627, 72.624, 0.0937186
26.2126, 0.200034, 0.0104196, 72.6206, 0.0903157
26.2116, 0.200026, 0.00588445, 72.6172, 0.0660476
26.2106, 0.200027, 0.00517792, 72.6143, 0.0595499
26.2097, 0.200021, 0.00288753, 72.6131, 0.0405801
26.2085, 0.200021, 0.00430576, 72.6128, 0.0519217
26.2079, 0.200017, 0.00320289, 72.6124, 0.0544019
26.2067, 0.200018, 0.0268994, 72.6114, 0.146833
26.2058, 0.200007, 0.00846886, 72.6016, 0.0830181
26.2048, 0.20001, 0.0116456, 72.5975, 0.0949778
26.2039, 0.200003, 0.0035614, 72.5925, 0.0493651
26.2029, 0.200003, 0.0043394, 72.5898, 0.0529767
26.2021, 0.199998, 0.00171875, 72.5885, 0.0257828
26.2008, 0.199996, 0.00279478, 72.5876, 0.0375515
26.2002, 0.199992, 0.00195192, 72.5874, 0.0429957
26.1986, 0.199992, 0.0323084, 72.5837, 0.156677
26.1977, 0.199982, 0.00472129, 72.5707, 0.0582826
26.1965, 0.199983, 0.00837833, 72.5691, 0.0778783
26.1956, 0.199976, 0.00373296, 72.5682, 0.0500648
26.1949, 0.199976, 0.00590023, 72.5676, 0.0714192
26.1942, 0.19997, 0.014701, 72.5671, 0.111474
26.1936, 0.199972, 0.018039, 72.5649, 0.123841
26.1927, 0.199962, 0.0152763, 72.5534, 0.11266
26.1916, 0.199966, 0.0187717, 72.5519, 0.123902
26.1906, 0.199956, 0.0136185, 72.5475, 0.105252
26.1896, 0.199959, 0.0148622, 72.5448, 0.108636
26.1886, 0.19995, 0.00943234, 72.5415, 0.0858286
26.1876, 0.199952, 0.00919971, 72.5381, 0.0829574
26.1867, 0.199945, 0.00529283, 72.5363, 0.0608984
26.1857, 0.199946, 0.00475027, 72.5335, 0.0550824
26.1848, 0.19994, 0.00275487, 72.5329, 0.0377156
26.184, 0.199939, 0.00334104, 72.5325, 0.0550339
26.1832, 0.199933, 0.0140905, 72.5287, 0.108285
26.1823, 0.199936, 0.0088696, 72.5204, 0.0845452
26.1813, 0.199928, 0.00820827, 72.518, 0.080732
26.1802, 0.19993, 0.0108646, 72.5176, 0.092588
26.1797, 0.199925, 0.00921194, 72.5163, 0.090297
26.1785, 0.199929, 0.0253673, 72.5094, 0.1433
26.1775, 0.199917, 0.0168653, 72.5086, 0.118846
26.177, 0.19992, 0.0174372, 72.5048, 0.122342
26.1759, 0.199907, 0.025733, 72.5031, 0.147455
26.1749, 0.199914, 0.0233735, 72.4959, 0.139336
26.174, 0.199903, 0.0120783, 72.4856, 0.0993164
26.1731, 0.199906, 0.00988472, 72.4799, 0.0876627
26.1722, 0.199899, 0.00471625, 72.4761, 0.0579252
26.1712, 0.199899, 0.0037005, 72.4731, 0.0478196
26.1704, 0.199894, 0.00201923, 72.4722, 0.0296541
26.1695, 0.199893, 0.00281401, 72.472, 0.0509441
26.1684, 0.199886, 0.0171677, 72.4689, 0.119181
26.1675, 0.19989, 0.00869291, 72.4604, 0.0839369
26.1665, 0.199881, 0.00687183, 72.4566, 0.0732094
26.1655, 0.199883, 0.00774073, 72.4556, 0.0772688
26.1645, 0.199876, 0.00539792, 72.4532, 0.0628149
26.1635, 0.199877, 0.00547674, 72.4517, 0.0621686
26.163, 0.199873, 0.00346441, 72.45, 0.0566606
26.1614, 0.199874, 0.0298293, 72.4444, 0.152869
26.1604, 0.199863, 0.0135841, 72.4431, 0.105957
26.1595, 0.199867, 0.0109239, 72.4328, 0.0913354
26.1586, 0.199859, 0.00477176, 72.4308, 0.0587189
26.1574, 0.19986, 0.00737477, 72.4294, 0.0729304
26.1566, 0.199854, 0.00312101, 72.4276, 0.0433024
26.1555, 0.199853, 0.00417667, 72.4263, 0.0505395
26.1547, 0.199848, 0.00200029, 72.4256, 0.0279552
26.1538, 0.199847, 0.00227155, 72.4248, 0.0459957
26.1526, 0.199838, 0.0199294, 72.4216, 0.127754
26.1518, 0.199843, 0.00813938, 72.4117, 0.0806105
26.1509, 0.199835, 0.00544406, 72.4075, 0.0639619
26.1499, 0.199836, 0.00529762, 72.4056, 0.0619713
26.149, 0.19983, 0.00288242, 72.403, 0.0417212
26.1479, 0.19983, 0.00426977, 72.4027, 0.0529738
26.1473, 0.199826, 0.00328066, 72.402, 0.0552212
26.1464, 0.199827, 0.017295, 72.3971, 0.118864
26.1456, 0.199818, 0.00550307, 72.3886, 0.0665885
26.1446, 0.19982, 0.00746851, 72.3846, 0.075439
26.1438, 0.199813, 0.0024724, 72.381, 0.039013
26.1425, 0.199813, 0.00526392, 72.3803, 0.060495
26.142, 0.199809, 0.00355635, 72.3794, 0.0572227
26.141, 0.19981, 0.0241251, 72.3774, 0.13947
26.14, 0.199799, 0.0133807, 72.3749, 0.105917
26.1391, 0.199803, 0.0124829, 72.3654, 0.0989027
26.1382, 0.199795, 0.00629568, 72.363, 0.0696891
26.137, 0.199796, 0.0111861, 72.3626, 0.0926576
26.1366, 0.199792, 0.00701824, 72.3601, 0.0789761
26.1354, 0.199796, 0.0259382, 72.3515, 0.142765
26.1345, 0.199785, 0.00882977, 72.3451, 0.0847102
26.1334, 0.199788, 0.0130236, 72.3408, 0.100158
26.1326, 0.199781, 0.00420009, 72.3365, 0.0546342
26.1315, 0.199781, 0.00544412, 72.3336, 0.0606549
26.1307, 0.199776, 0.00203201, 72.3323, 0.0307213
26.1294, 0.199774, 0.00372246, 72.3316, 0.0464723
26.129, 0.199771, 0.00204871, 72.3309, 0.0438152
26.1274, 0.199771, 0.0350795, 72.3293, 0.162914
26.1265, 0.199761, 0.00562995, 72.3157, 0.0644994
26.1253, 0.199762, 0.0107242, 72.3148, 0.0889928
26.1248, 0.199759, 0.00696135, 72.3135, 0.077593
26.1237, 0.199762, 0.0279493, 72.3041, 0.145214
26.1227, 0.199751, 0.0104345, 72.3007, 0.091357
26.1216, 0.199754, 0.0167846, 72.296, 0.112546
26.1207, 0.199746, 0.00575094, 72.2919, 0.0651174
26.1196, 0.199747, 0.00811482, 72.2884, 0.0754304
26.1188, 0.199741, 0.00282755, 72.2868, 0.040246
26.1175, 0.19974, 0.00618028, 72.2866, 0.0637617
26.117, 0.199737, 0.00423986, 72.2864, 0.0609346
26.1162, 0.199738, 0.0188851, 72.2815, 0.120745
26.1152, 0.199728, 0.0110109, 72.2802, 0.0942928
26.1143, 0.199731, 0.0109469, 72.2707, 0.0902152
26.1134, 0.199723, 0.00576579, 72.2698, 0.0654206
26.1128, 0.199724, 0.00743939, 72.2683, 0.0790437
26.1116, 0.199713, 0.0193955, 72.2664, 0.124921
26.1107, 0.199718, 0.0136454, 72.2586, 0.103792
26.1099, 0.19971, 0.00551319, 72.251, 0.0638175
26.1087, 0.199711, 0.00806346, 72.2502, 0.0770068
26.1082, 0.199707, 0.00690382, 72.25, 0.0773777
26.1075, 0.199709, 0.0212056, 72.2488, 0.13072
26.1065, 0.199698, 0.0161988, 72.2462, 0.115332
26.1055, 0.199703, 0.0192424, 72.2409, 0.123242
26.1046, 0.199692, 0.0128498, 72.2386, 0.101235
26.1036, 0.199696, 0.0134483, 72.2337, 0.10138
26.1031, 0.199692, 0.00887192, 72.2308, 0.0872899
26.1019, 0.199696, 0.033407, 72.2277, 0.161148
26.101, 0.199684, 0.0121421, 72.2181, 0.0987095
26.0999, 0.199688, 0.0185688, 72.2153, 0.119492
26.099, 0.19968, 0.00611144, 72.2084, 0.0672036
26.098, 0.199681, 0.00823341, 72.2058, 0.0764464
26.0972, 0.199675, 0.00278238, 72.2033, 0.039624
26.0961, 0.199674, 0.00331649, 72.2015, 0.0422703
26.0954, 0.19967, 0.00158538, 72.2012, 0.0207406
26.0941, 0.199668, 0.00266024, 72.2011, 0.0485408
26.0929, 0.199659, 0.0207708, 72.2007, 0.128972
26.0924, 0.199662, 0.0194725, 72.1994, 0.128182
26.092, 0.199656, 0.0232901, 72.1945, 0.139185
26.0911, 0.199662, 0.0181416, 72.1827, 0.121541
26.0902, 0.199652, 0.00793802, 72.1718, 0.0790995
26.0893, 0.199654, 0.00573332, 72.1663, 0.0644906
26.0885, 0.199648, 0.0025584, 72.1636, 0.0390655
26.0874, 0.199648, 0.00348865, 72.1625, 0.0460567
26.0866, 0.199643, 0.00173864, 72.1615, 0.0260357
