Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
1343.41, 7417.01, 4.64397, 14841.7, 0.582592
1343.35, 7416.74, 3.77024, 14840.6, 0.515222
1343.26, 7416.45, 3.98181, 14840, 0.527822
1343.2, 7416.19, 3.07824, 14838.9, 0.445179
1343.12, 7415.91, 3.03359, 14838.1, 0.434889
1343.06, 7415.66, 2.39138, 14837.2, 0.355063
1342.97, 7415.32, 3.09388, 14837.1, 0.436402
1342.9, 7415.03, 3.35253, 14837, 0.463628
1342.83, 7414.76, 2.91474, 14835.9, 0.411371
1342.76, 7414.48, 2.96678, 14835.6, 0.417509
1342.67, 7414.16, 3.61809, 14835.5, 0.480167
1342.61, 7413.88, 3.4576, 14835, 0.465116
1342.53, 7413.58, 4.04436, 14834.9, 0.514689
1342.47, 7413.32, 3.59054, 14834.1, 0.473813
1342.39, 7413.02, 3.92899, 14833.8, 0.500881
1342.34, 7412.77, 3.29344, 14832.8, 0.438961
1342.26, 7412.49, 3.37007, 14832.3, 0.442568
1342.21, 7412.24, 2.78937, 14831.3, 0.372602
1342.14, 7411.97, 2.73706, 14830.7, 0.36002
1342.08, 7411.67, 2.97085, 14830.5, 0.39077
1342.01, 7411.41, 2.78888, 14829.8, 0.361144
1341.95, 7411.12, 2.90686, 14829.4, 0.376477
1341.87, 7410.81, 3.49269, 14829.4, 0.441918
1341.81, 7410.53, 3.50042, 14828.9, 0.442318
1341.76, 7410.34, 2.80765, 14827.8, 0.612353
1342.4, 7409.75, 42.8694, 14822.2, 1.84402
1341.9, 7409.44, 20.2047, 14819.5, 1.30068
1341.88, 7409.17, 15.8219, 14810, 1.13941
1341.72, 7408.92, 7.07269, 14803.8, 0.780186
1341.67, 7408.65, 5.10292, 14799.6, 0.656728
1341.57, 7408.41, 2.78544, 14797.4, 0.477452
1341.48, 7408.07, 3.91832, 14797, 0.567806
1341.37, 7407.78, 3.91141, 14796.8, 0.566769
1341.3, 7407.46, 5.17528, 14796.6, 0.650844
1341.19, 7407.18, 4.66619, 14796, 0.616262
1341.12, 7406.87, 5.64054, 14795.7, 0.67614
1341.02, 7406.59, 4.58426, 14794.6, 0.605688
1340.96, 7406.3, 5.00945, 14793.9, 0.631664
1340.86, 7406.03, 3.74623, 14792.5, 0.536764
1340.8, 7405.75, 3.73014, 14791.5, 0.531942
1340.71, 7405.49, 2.71477, 14790.3, 0.433182
1340.65, 7405.22, 2.55359, 14789.4, 0.410474
1340.55, 7404.91, 2.84077, 14789.3, 0.441324
1340.49, 7404.65, 2.51024, 14788.2, 0.398954
1340.4, 7404.35, 2.621, 14788, 0.410518
1340.33, 7404.03, 3.28057, 14787.8, 0.477957
1340.24, 7403.75, 3.21716, 14787.5, 0.470371
1340.17, 7403.44, 3.88441, 14787.3, 0.528559
1340.08, 7403.17, 3.51215, 14786.8, 0.494389
1340.02, 7402.87, 3.96173, 14786.4, 0.531327
1339.94, 7402.61, 3.32556, 14785.6, 0.472124
1339.88, 7402.33, 3.47501, 14784.9, 0.483562
1339.8, 7402.07, 2.80751, 14784.1, 0.410673
1339.75, 7401.8, 2.76581, 14783.3, 0.401776
1339.68, 7401.56, 2.28934, 14782.6, 0.331191
1339.61, 7401.23, 2.82591, 14782.3, 0.403603
1339.52, 7400.93, 3.04369, 14782.3, 0.428065
1339.47, 7400.68, 2.70142, 14781.2, 0.3818
1339.39, 7400.4, 2.7569, 14781, 0.387495
1339.33, 7400.09, 3.25867, 14780.7, 0.443581
1339.25, 7399.82, 3.1504, 14780.4, 0.430429
1339.2, 7399.52, 3.60459, 14780, 0.474964
1339.12, 7399.26, 3.26673, 14779.5, 0.438723
1339.07, 7398.98, 3.53059, 14778.9, 0.463203
1339, 7398.73, 3.04689, 14778.3, 0.408033
1338.94, 7398.45, 3.10864, 14777.6, 0.411495
1338.88, 7398.21, 2.66261, 14777, 0.348961
1338.81, 7397.88, 3.40022, 14776.8, 0.440102
1338.75, 7397.64, 2.73571, 14776, 0.35339
1338.69, 7397.33, 3.34799, 14775.8, 0.429271
1338.62, 7397.1, 2.6341, 14774.9, 0.329549
1338.56, 7396.79, 3.01206, 14774.5, 0.381967
1338.49, 7396.52, 3.02459, 14774.3, 0.382508
1338.45, 7396.29, 2.75199, 14773.4, 0.614087
1339.02, 7395.7, 42.0772, 14768.6, 1.84531
1338.63, 7395.4, 19.8649, 14764.7, 1.30888
1338.53, 7395.14, 15.573, 14756.5, 1.14947
1338.44, 7394.89, 6.97656, 14749.5, 0.787951
1338.35, 7394.63, 5.03301, 14746.1, 0.663232
1338.27, 7394.34, 4.9359, 14745.5, 0.657731
1338.17, 7394.04, 5.73717, 14745.2, 0.703438
1338.1, 7393.77, 4.3647, 14743.2, 0.610723
1338, 7393.48, 4.55095, 14742.7, 0.61998
1337.94, 7393.23, 3.23861, 14740.6, 0.511995
1337.84, 7392.95, 3.09283, 14740, 0.494523
1337.77, 7392.64, 3.70723, 14739.7, 0.547308
1337.68, 7392.37, 3.2287, 14738.9, 0.501892
1337.61, 7392.07, 3.5693, 14738.4, 0.530147
1337.52, 7391.81, 2.88636, 14737.4, 0.462273
1337.46, 7391.53, 2.94678, 14736.6, 0.465251
1337.38, 7391.28, 2.32242, 14735.8, 0.38918
1337.31, 7391, 2.25181, 14735, 0.374956
1337.22, 7390.7, 2.50951, 14734.9, 0.40724
1337.16, 7390.44, 2.3012, 14733.9, 0.374849
1337.07, 7390.15, 2.42935, 14733.8, 0.390585
1337, 7389.83, 3.04469, 14733.5, 0.459548
1336.92, 7389.55, 3.05048, 14733.3, 0.459213
1336.88, 7389.35, 2.98107, 14732.7, 0.634727
1337.44, 7388.77, 45.0547, 14731.6, 1.92604
1337.04, 7388.48, 21.2105, 14725.7, 1.3622
1336.94, 7388.21, 16.4961, 14717.3, 1.19303
1336.85, 7387.97, 7.31142, 14709.7, 0.81321
1336.75, 7387.71, 5.21788, 14706.2, 0.681786
1336.67, 7387.42, 5.09775, 14705.6, 0.674607
1336.58, 7387.17, 3.38366, 14703.1, 0.538914
1336.51, 7386.89, 3.06137, 14702.1, 0.507543
1336.4, 7386.59, 3.57647, 14701.9, 0.549491
1336.34, 7386.33, 2.97158, 14700.6, 0.491332
1336.24, 7386.03, 3.16812, 14700.3, 0.506976
1336.18, 7385.78, 2.49217, 14698.9, 0.432373
1336.08, 7385.5, 2.4622, 14698.5, 0.425632
1336.01, 7385.19, 2.94513, 14698.1, 0.475727
1335.92, 7384.92, 2.6905, 14697.6, 0.44604
1335.85, 7384.62, 3.0209, 14697.1, 0.477804
1335.76, 7384.36, 2.57411, 14696.4, 0.426524
1335.7, 7384.08, 2.69265, 14695.8, 0.436271
1335.62, 7383.83, 2.22036, 14695.1, 0.373243
1335.55, 7383.55, 2.20293, 14694.3, 0.365456
1335.48, 7383.31, 1.86514, 14693.8, 0.304562
1335.4, 7382.98, 2.26112, 14693.4, 0.366856
1335.31, 7382.69, 2.41621, 14693.3, 0.387902
1335.24, 7382.37, 3.08232, 14693.1, 0.463382
1335.17, 7382.15, 2.14248, 14692.1, 0.338966
1335.11, 7381.84, 2.47415, 14691.6, 0.384082
1335.03, 7381.57, 2.40452, 14691.4, 0.37344
1334.97, 7381.28, 2.70861, 14690.8, 0.409299
1334.89, 7381.02, 2.49324, 14690.5, 0.380041
1334.83, 7380.73, 2.679, 14689.9, 0.399741
1334.76, 7380.48, 2.37152, 14689.5, 0.355241
1334.69, 7380.14, 3.30912, 14689.4, 0.468168
1334.62, 7379.9, 2.67236, 14688.8, 0.39298
1334.55, 7379.57, 3.73101, 14688.8, 0.505848
1334.51, 7379.42, 2.344, 14687.5, 0.587358
1335.16, 7378.87, 34.5259, 14675.5, 1.70325
1334.66, 7378.58, 14.2915, 14675.3, 1.137
1334.65, 7378.33, 10.3072, 14665.7, 0.950692
1334.5, 7378.09, 4.23603, 14662.7, 0.625654
1334.44, 7377.78, 5.94835, 14661.3, 0.723873
1334.33, 7377.55, 2.47614, 14658.9, 0.461201
1334.27, 7377.25, 3.02005, 14657.4, 0.50291
1334.16, 7376.98, 2.53232, 14657.4, 0.457507
1334.1, 7376.69, 2.82932, 14655.9, 0.476946
1334, 7376.44, 2.23829, 14655.7, 0.414185
1333.92, 7376.09, 3.69395, 14655.3, 0.549669
1333.83, 7375.84, 2.59648, 14654.8, 0.448605
1333.76, 7375.5, 4.08876, 14654.5, 0.576593
1333.66, 7375.26, 2.61164, 14653.6, 0.443455
1333.6, 7374.94, 3.76163, 14653.1, 0.545273
1333.51, 7374.71, 2.30391, 14652.2, 0.399033
1333.45, 7374.4, 2.96137, 14651.5, 0.465781
1333.37, 7374.17, 1.90653, 14650.7, 0.33096
1333.29, 7373.8, 3.06307, 14650.5, 0.470722
1333.21, 7373.58, 1.87973, 14649.6, 0.316491
1333.13, 7373.22, 2.73657, 14649.2, 0.429667
1333.05, 7372.97, 2.37308, 14649.2, 0.387692
1332.98, 7372.62, 3.75163, 14649, 0.526325
1332.89, 7372.37, 2.8951, 14648.7, 0.446354
1332.85, 7372.1, 2.90671, 14647.4, 0.438341
1332.77, 7371.87, 2.26772, 14647.1, 0.359002
1332.71, 7371.54, 3.01139, 14646.6, 0.444831
1332.63, 7371.31, 2.23246, 14646.1, 0.346232
1332.58, 7371, 2.76237, 14645.4, 0.410609
1332.51, 7370.78, 2.06548, 14645, 0.308258
1332.43, 7370.41, 3.08936, 14644.7, 0.443104
1332.37, 7370.19, 2.1311, 14644.1, 0.312053
1332.3, 7369.84, 3.05569, 14643.7, 0.434033
1332.23, 7369.63, 2.07886, 14643.1, 0.29181
1332.17, 7369.28, 2.70746, 14642.5, 0.385429
1332.09, 7369.04, 2.40621, 14642.5, 0.345012
1332.04, 7368.7, 3.33418, 14642, 0.454437
1331.96, 7368.46, 2.7043, 14641.9, 0.383335
1331.91, 7368.14, 3.76239, 14641.4, 0.492876
1331.84, 7367.91, 2.81307, 14641.1, 0.392232
1331.79, 7367.61, 3.72747, 14640.5, 0.485147
1331.72, 7367.38, 2.6787, 14640, 0.367109
1331.67, 7367.09, 3.27111, 14639.2, 0.432715
1331.61, 7366.87, 2.41957, 14638.8, 0.316775
1331.55, 7366.51, 3.50899, 14638.4, 0.453579
1331.48, 7366.31, 2.44421, 14637.8, 0.31274
1331.43, 7365.96, 3.34451, 14637.4, 0.430314
1331.37, 7365.77, 2.29278, 14636.7, 0.269354
1331.3, 7365.37, 3.25667, 14636.3, 0.414112
1331.23, 7365.14, 2.72017, 14636.2, 0.345029
1331.18, 7364.83, 3.43338, 14635.5, 0.429451
1331.11, 7364.61, 2.73222, 14635.3, 0.339753
1331.07, 7364.31, 3.27946, 14634.5, 0.405878
1331.01, 7364.1, 2.60531, 14634.2, 0.308843
1330.95, 7363.74, 3.69452, 14633.8, 0.447883
1330.89, 7363.53, 2.7037, 14633.3, 0.318761
1330.83, 7363.19, 3.7557, 14632.9, 0.449225
1330.77, 7362.99, 2.67197, 14632.3, 0.303569
1330.72, 7362.66, 3.43861, 14631.7, 0.407726
1330.66, 7362.47, 2.56422, 14631.2, 0.268713
1330.6, 7362.06, 3.60485, 14630.8, 0.421263
1330.54, 7361.88, 2.58788, 14630.2, 0.261685
1330.46, 7361.4, 4.29619, 14630.2, 0.48724
1330.39, 7361.17, 3.38494, 14630, 0.393321
1330.36, 7360.88, 4.38402, 14629.4, 0.490962
1330.29, 7360.66, 3.304, 14629, 0.376022
1330.25, 7360.38, 4.00079, 14628.2, 0.448134
1330.19, 7360.17, 3.05771, 14627.8, 0.330513
1330.14, 7359.82, 4.38042, 14627.5, 0.48117
1330.08, 7359.62, 3.11856, 14627, 0.332694
1330.03, 7359.29, 4.28766, 14626.5, 0.467114
1329.97, 7359.1, 3.03298, 14625.9, 0.308206
1329.93, 7358.78, 3.81071, 14625.2, 0.409949
1329.87, 7358.59, 2.89287, 14624.8, 0.266225
1329.81, 7358.2, 3.86561, 14624.2, 0.410014
1329.76, 7358.02, 2.89885, 14623.8, 0.253651
1329.68, 7357.56, 4.35243, 14623.5, 0.45668
1329.61, 7357.34, 3.53352, 14623.4, 0.365658
1329.58, 7357.05, 4.30158, 14622.5, 0.446285
1329.52, 7356.85, 3.42202, 14622.4, 0.341163
1329.47, 7356.5, 5.05447, 14622.2, 0.512631
1329.41, 7356.3, 3.62107, 14621.7, 0.364133
1329.37, 7355.97, 5.36686, 14621.5, 0.534301
1329.3, 7355.77, 3.6199, 14620.7, 0.35643
1329.26, 7355.45, 5.02833, 14620.3, 0.500703
1329.2, 7355.26, 3.4499, 14619.6, 0.320089
1329.16, 7354.95, 4.30224, 14618.8, 0.423528
1329.11, 7354.77, 3.25621, 14618.4, 0.268736
1329.05, 7354.4, 4.23934, 14617.8, 0.409865
1329, 7354.22, 3.24247, 14617.3, 0.250348
1328.93, 7353.77, 4.58051, 14616.9, 0.440497
1328.87, 7353.6, 3.29789, 14616.3, 0.248966
1328.81, 7353.17, 4.48135, 14615.8, 0.422933
1328.74, 7352.96, 3.68145, 14615.7, 0.32151
1328.7, 7352.63, 4.98859, 14615.2, 0.469202
1328.64, 7352.43, 3.80175, 14614.9, 0.333239
1328.6, 7352.11, 5.08295, 14614.4, 0.472791
1328.53, 7351.91, 4.03228, 14614.3, 0.361027
1328.5, 7351.57, 6.06652, 14614.2, 0.550961
1328.43, 7351.37, 4.2989, 14613.6, 0.390093
1328.4, 7351.05, 6.54644, 14613.6, 0.581892
1328.33, 7350.86, 4.31792, 14612.7, 0.385548
1328.3, 7350.54, 6.1915, 14612.4, 0.551213
1328.23, 7350.36, 4.10509, 14611.5, 0.347944
1328.2, 7350.06, 5.27451, 14610.8, 0.469153
1328.14, 7349.88, 3.83895, 14610.3, 0.291325
1328.09, 7349.51, 5.22945, 14609.8, 0.458935
1328.03, 7349.34, 3.80979, 14609.2, 0.271978
1327.97, 7348.9, 5.77253, 14609.1, 0.501669
1327.91, 7348.73, 3.87625, 14608.2, 0.272734
1327.86, 7348.31, 5.67737, 14608, 0.487286
1327.79, 7348.11, 4.45926, 14607.9, 0.364841
1327.76, 7347.78, 6.52102, 14607.7, 0.550417
1327.69, 7347.59, 4.65227, 14607.2, 0.383229
1327.66, 7347.28, 6.73879, 14607, 0.561698
1327.59, 7347.09, 4.59409, 14606.2, 0.368025
1327.56, 7346.79, 6.18415, 14605.6, 0.51441
1327.5, 7346.61, 4.36073, 14605, 0.324271
1327.46, 7346.31, 5.27015, 14604.1, 0.425586
1327.41, 7346.14, 4.1343, 14603.8, 0.268159
1327.35, 7345.7, 6.14909, 14603.7, 0.500269
1327.29, 7345.53, 4.26785, 14602.8, 0.283696
1327.24, 7345.19, 5.37191, 14602.2, 0.422165
1327.19, 7345.03, 4.16057, 14601.7, 0.241516
1327.11, 7344.51, 6.1163, 14601.5, 0.484725
1327.05, 7344.31, 4.83309, 14601.4, 0.357582
1327.02, 7344, 6.73902, 14601, 0.529724
1326.95, 7343.81, 4.94467, 14600.6, 0.364982
1326.92, 7343.51, 6.71089, 14600.1, 0.522508
1326.85, 7343.32, 4.83756, 14599.6, 0.341416
1326.83, 7343.03, 6.0701, 14598.8, 0.463963
1326.76, 7342.86, 4.62491, 14598.4, 0.295475
1326.72, 7342.5, 6.22847, 14597.9, 0.471935
1326.66, 7342.33, 4.62759, 14597.4, 0.283569
1326.62, 7341.99, 5.85396, 14596.8, 0.430915
1326.57, 7341.82, 4.56123, 14596.3, 0.253487
1326.51, 7341.41, 5.9909, 14595.8, 0.437047
1326.45, 7341.25, 4.5908, 14595.3, 0.24288
1326.38, 7340.75, 6.59323, 14595.1, 0.483234
1326.31, 7340.56, 5.23195, 14595, 0.351092
1326.29, 7340.25, 7.00902, 14594.5, 0.511104
1326.22, 7340.07, 5.27423, 14594.2, 0.348612
1326.19, 7339.77, 6.78214, 14593.4, 0.487806
1326.13, 7339.6, 5.13543, 14593.1, 0.31836
1326.09, 7339.24, 7.46969, 14593, 0.534625
1326.02, 7339.07, 5.22555, 14592.2, 0.322588
1325.99, 7338.72, 7.41227, 14592, 0.524985
1325.92, 7338.54, 5.45676, 14591.6, 0.347753
1325.9, 7338.25, 6.87671, 14590.8, 0.478161
1325.83, 7338.08, 5.25126, 14590.4, 0.306399
1325.79, 7337.73, 7.2157, 14590.1, 0.499324
1325.73, 7337.56, 5.2765, 14589.5, 0.2994
1325.69, 7337.23, 6.89122, 14588.9, 0.467256
1325.64, 7337.07, 5.19756, 14588.4, 0.27078
1325.58, 7336.66, 7.22346, 14588.1, 0.487719
1325.53, 7336.5, 5.2351, 14587.4, 0.263235
1325.48, 7336.11, 6.87095, 14586.9, 0.451874
1325.42, 7335.96, 5.20988, 14586.3, 0.238156
1325.35, 7335.48, 6.98549, 14585.8, 0.454038
1325.3, 7335.33, 5.25073, 14585.1, 0.226068
1325.21, 7334.76, 7.4617, 14584.9, 0.484462
1325.15, 7334.58, 5.78283, 14584.6, 0.321119
1325.12, 7334.23, 8.38121, 14584.6, 0.544759
1325.04, 7334.06, 5.92389, 14583.9, 0.332165
1325.02, 7333.72, 8.53981, 14583.8, 0.549831
1324.95, 7333.56, 5.87917, 14582.8, 0.315167
1324.92, 7333.23, 7.82617, 14582.4, 0.494644
1324.86, 7333.08, 5.72869, 14581.7, 0.276367
1324.81, 7332.68, 7.94978, 14581.5, 0.497449
1324.75, 7332.53, 5.73423, 14580.6, 0.261823
1324.7, 7332.14, 7.34541, 14580.1, 0.443022
1324.65, 7332, 5.69243, 14579.5, 0.231861
1324.58, 7331.53, 7.25725, 14578.9, 0.427314
1324.53, 7331.39, 5.7269, 14578.4, 0.216113
1324.44, 7330.83, 7.44939, 14577.8, 0.435032
1324.38, 7330.66, 6.1256, 14577.7, 0.291416
1324.35, 7330.32, 7.96364, 14577.2, 0.470663
1324.28, 7330.16, 6.20383, 14576.9, 0.293167
1324.25, 7329.83, 7.89, 14576.3, 0.458826
1324.19, 7329.67, 6.16559, 14575.9, 0.273175
1324.14, 7329.27, 8.51807, 14575.7, 0.499149
1324.08, 7329.12, 6.24043, 14575, 0.273116
1324.04, 7328.73, 8.38118, 14574.7, 0.483009
1323.98, 7328.58, 6.22173, 14573.9, 0.252718
1323.93, 7328.21, 7.61656, 14573.2, 0.414592
1323.88, 7328.07, 6.18148, 14572.8, 0.220643
1323.79, 7327.5, 8.31823, 14572.4, 0.463495
1323.73, 7327.33, 6.73975, 14572.4, 0.31648
1323.7, 7327.06, 7.92792, 14571.3, 0.426304
1323.64, 7326.89, 6.59763, 14571.3, 0.282772
1323.61, 7326.56, 8.24654, 14570.7, 0.446061
1323.55, 7326.4, 6.64034, 14570.4, 0.277746
1323.51, 7326.08, 8.01867, 14569.7, 0.42088
1323.46, 7325.93, 6.59554, 14569.4, 0.254194
1323.41, 7325.54, 8.34108, 14568.9, 0.440432
1323.35, 7325.39, 6.6475, 14568.5, 0.248467
1323.3, 7325.01, 8.08235, 14567.8, 0.411737
1323.25, 7324.88, 6.58039, 14567.3, 0.203811
1323.15, 7324.22, 8.58583, 14566.7, 0.442781
1323.09, 7324.06, 7.00484, 14566.6, 0.283081
1323.05, 7323.73, 8.61764, 14565.9, 0.439019
1322.99, 7323.58, 6.99218, 14565.6, 0.267513
1322.95, 7323.19, 9.34132, 14565.4, 0.485135
1322.89, 7323.04, 7.08672, 14564.7, 0.270641
1322.85, 7322.66, 9.33537, 14564.4, 0.478448
1322.79, 7322.52, 7.08172, 14563.7, 0.2536
1322.74, 7322.15, 8.62751, 14563, 0.41876
1322.69, 7322.01, 7.04167, 14562.6, 0.223468
1322.61, 7321.46, 9.54446, 14562.4, 0.478423
1322.54, 7321.29, 7.70855, 14562.4, 0.327078
1322.52, 7321.02, 9.16912, 14561.4, 0.446379
1322.46, 7320.86, 7.54761, 14561.3, 0.29469
1322.43, 7320.54, 9.66005, 14560.9, 0.47519
1322.36, 7320.38, 7.60827, 14560.5, 0.292697
1322.33, 7320.06, 9.45437, 14559.9, 0.455093
1322.27, 7319.91, 7.54472, 14559.5, 0.269417
1322.23, 7319.53, 9.99764, 14559.3, 0.485681
1322.17, 7319.39, 7.60657, 14558.6, 0.265956
1322.13, 7319.02, 9.72285, 14558.2, 0.461035
1322.07, 7318.88, 7.58046, 14557.5, 0.243779
1322.01, 7318.43, 10.0391, 14557.4, 0.475339
1321.96, 7318.3, 7.6308, 14556.5, 0.234234
1321.9, 7317.87, 9.48683, 14556, 0.429256
1321.85, 7317.74, 7.64134, 14555.4, 0.211089
1321.75, 7317.09, 10.5109, 14555.3, 0.489778
1321.68, 7316.93, 8.26502, 14555, 0.310371
1321.66, 7316.62, 10.8496, 14554.7, 0.504967
1321.59, 7316.46, 8.26747, 14554.1, 0.300218
1321.56, 7316.16, 10.3168, 14553.5, 0.466228
1321.5, 7316.01, 8.14543, 14553, 0.268983
1321.46, 7315.64, 10.6232, 14552.8, 0.479798
1321.4, 7315.5, 8.17421, 14552.1, 0.259122
1321.36, 7315.14, 10.0976, 14551.5, 0.438522
1321.3, 7315, 8.1355, 14551, 0.23296
1321.25, 7314.57, 10.136, 14550.6, 0.4339
1321.19, 7314.44, 8.17768, 14550, 0.219731
1321.12, 7313.91, 10.5537, 14549.7, 0.454441
1321.05, 7313.76, 8.73227, 14549.7, 0.304042
1321.03, 7313.44, 11.4281, 14549.5, 0.502838
1320.96, 7313.28, 8.86157, 14549, 0.310876
1320.94, 7312.97, 11.4813, 14548.7, 0.500676
1320.87, 7312.82, 8.80662, 14548, 0.292958
1320.85, 7312.53, 10.6908, 14547.3, 0.446316
1320.78, 7312.38, 8.66269, 14546.9, 0.257035
1320.75, 7312.02, 10.7295, 14546.4, 0.442566
1320.69, 7311.89, 8.67432, 14545.9, 0.24257
1320.64, 7311.45, 11.3843, 14545.9, 0.477366
1320.57, 7311.31, 8.87037, 14545.2, 0.262868
1320.54, 7310.95, 11.0985, 14544.8, 0.453568
1320.48, 7310.82, 8.84332, 14544.2, 0.241241
1320.42, 7310.39, 11.4343, 14544, 0.467829
1320.37, 7310.26, 8.89633, 14543.2, 0.231951
1320.31, 7309.84, 10.8549, 14542.7, 0.423025
1320.26, 7309.71, 8.90731, 14542.1, 0.209288
1320.19, 7309.21, 10.6863, 14541.4, 0.402267
1320.14, 7309.09, 8.97428, 14541, 0.194921
1320.02, 7308.33, 11.7859, 14540.7, 0.464769
1319.95, 7308.18, 9.51896, 14540.3, 0.28296
1319.93, 7307.89, 11.3343, 14539.6, 0.430574
1319.87, 7307.75, 9.42603, 14539.3, 0.255267
1319.83, 7307.39, 11.6187, 14538.9, 0.442871
1319.77, 7307.25, 9.46558, 14538.4, 0.246556
1319.73, 7306.91, 11.1731, 14537.7, 0.406357
1319.68, 7306.77, 9.44605, 14537.4, 0.223303
1319.62, 7306.36, 11.2239, 14536.8, 0.402462
1319.57, 7306.23, 9.49869, 14536.4, 0.211544
1319.5, 7305.72, 11.6106, 14535.9, 0.421033
1319.44, 7305.6, 9.58698, 14535.3, 0.205035
1319.35, 7304.99, 12.3179, 14535.1, 0.456717
1319.29, 7304.84, 10.149, 14534.9, 0.289506
1319.27, 7304.54, 12.38, 14534.4, 0.455055
1319.2, 7304.4, 10.119, 14534, 0.273965
1319.18, 7304.11, 11.7306, 14533.2, 0.40784
1319.12, 7303.97, 10.0144, 14533, 0.242677
1319.08, 7303.62, 11.7812, 14532.4, 0.404764
1319.02, 7303.49, 10.0413, 14532.1, 0.230091
1318.97, 7303.07, 12.3546, 14531.8, 0.4354
1318.91, 7302.94, 10.127, 14531.2, 0.22735
1318.86, 7302.53, 12.1286, 14530.7, 0.413857
1318.81, 7302.41, 10.1588, 14530.2, 0.210463
1318.74, 7301.92, 12.2591, 14529.7, 0.414392
1318.69, 7301.8, 10.2364, 14529.1, 0.199946
1318.6, 7301.2, 12.5968, 14528.7, 0.42696
1318.54, 7301.06, 10.7027, 14528.6, 0.271336
1318.51, 7300.77, 12.4487, 14527.8, 0.411745
1318.45, 7300.63, 10.6623, 14527.7, 0.252067
1318.42, 7300.28, 13.0044, 14527.4, 0.440396
1318.36, 7300.14, 10.7386, 14526.9, 0.249862
1318.32, 7299.8, 12.7902, 14526.4, 0.421237
1318.26, 7299.67, 10.73, 14526, 0.231113
1318.22, 7299.26, 13.1457, 14525.7, 0.436314
1318.16, 7299.13, 10.7944, 14525, 0.223333
1318.11, 7298.74, 12.6511, 14524.4, 0.397942
1318.06, 7298.62, 10.8179, 14524, 0.203148
1317.97, 7298.02, 13.7329, 14523.9, 0.455246
1317.9, 7297.87, 11.4619, 14523.8, 0.293829
1317.89, 7297.58, 14.1218, 14523.5, 0.47129
1317.82, 7297.45, 11.1267, 14522.4, 0.228588
1317.78, 7297.06, 13.221, 14521.9, 0.412983
1317.72, 7296.94, 11.1266, 14521.3, 0.203354
1317.64, 7296.35, 14.0713, 14521.3, 0.454364
1317.57, 7296.21, 11.7412, 14521.1, 0.289212
1317.56, 7295.92, 14.2159, 14520.6, 0.4572
1317.49, 7295.78, 11.7179, 14520.2, 0.275507
1317.47, 7295.5, 13.5537, 14519.5, 0.413577
1317.41, 7295.37, 11.6009, 14519.2, 0.245069
1317.37, 7295.03, 13.6699, 14518.7, 0.414672
1317.32, 7294.9, 11.6288, 14518.4, 0.233419
1317.27, 7294.49, 14.4232, 14518.3, 0.451733
1317.21, 7294.37, 11.7239, 14517.5, 0.232044
1317.17, 7293.97, 14.2206, 14517.3, 0.434138
1317.11, 7293.85, 11.7488, 14516.5, 0.215159
1317.05, 7293.38, 14.4631, 14516.4, 0.440591
1316.99, 7293.26, 11.8257, 14515.5, 0.204831
1316.93, 7292.8, 13.6861, 14514.9, 0.385517
1316.88, 7292.69, 11.883, 14514.4, 0.184954
1316.77, 7291.99, 14.1343, 14513.8, 0.403591
1316.71, 7291.86, 12.3028, 14513.7, 0.24913
1316.68, 7291.52, 14.7833, 14513.4, 0.435878
1316.62, 7291.38, 12.3921, 14513, 0.248588
1316.59, 7291.06, 14.6293, 14512.5, 0.421392
1316.53, 7290.93, 12.3864, 14512.1, 0.231249
1316.48, 7290.53, 15.1029, 14512, 0.441618
1316.42, 7290.41, 12.4576, 14511.2, 0.224754
1316.38, 7290.03, 14.615, 14510.8, 0.407282
1316.33, 7289.91, 12.4774, 14510.2, 0.204926
1316.26, 7289.45, 14.5424, 14509.7, 0.394994
1316.21, 7289.33, 12.5537, 14509.2, 0.1923
1316.13, 7288.77, 14.6462, 14508.7, 0.392345
1316.08, 7288.66, 12.6639, 14508.1, 0.182386
1315.95, 7287.81, 16.0317, 14508, 0.458459
1315.88, 7287.68, 13.2489, 14507.4, 0.265837
1315.86, 7287.42, 14.8542, 14506.5, 0.387004
1315.8, 7287.29, 13.0942, 14506.3, 0.227468
1315.76, 7286.89, 15.8587, 14506.3, 0.438702
1315.7, 7286.77, 13.2232, 14505.6, 0.231948
1315.66, 7286.38, 16.0332, 14505.5, 0.441848
1315.6, 7286.26, 13.2694, 14504.7, 0.22027
1315.56, 7285.89, 15.2458, 14504.2, 0.39063
1315.51, 7285.77, 13.2825, 14503.7, 0.197446
1315.43, 7285.21, 16.1038, 14503.6, 0.43151
1315.36, 7285.07, 13.884, 14503.5, 0.278195
1315.35, 7284.79, 16.2819, 14503, 0.436002
1315.28, 7284.66, 13.8748, 14502.7, 0.266159
1315.26, 7284.39, 15.6763, 14501.9, 0.396796
1315.2, 7284.26, 13.7714, 14501.8, 0.238098
1315.17, 7283.94, 15.8239, 14501.3, 0.399601
1315.12, 7283.83, 13.6719, 14500.7, 0.194303
1315.04, 7283.28, 16.1654, 14500.4, 0.410779
1314.98, 7283.14, 14.165, 14500.3, 0.262321
1314.96, 7282.87, 15.9998, 14499.6, 0.395784
1314.9, 7282.74, 14.1235, 14499.5, 0.243727
