Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
10215.6, 5596.93, 179.854, 30922.8, 0.293064
10215.5, 5596.91, 183.206, 30921.7, 0.491075
10215.5, 5596.9, 179.834, 30921.1, 0.282032
10215.5, 5596.89, 182.467, 30919.6, 0.450452
10215.5, 5596.88, 179.666, 30919.1, 0.249573
10215.4, 5596.86, 182.789, 30918, 0.462812
10215.4, 5596.85, 179.714, 30917.3, 0.244131
10215.4, 5596.83, 182.407, 30916, 0.43832
10215.4, 5596.83, 179.67, 30915.4, 0.22185
10215.3, 5596.8, 182.764, 30914.3, 0.452417
10215.3, 5596.8, 179.716, 30913.4, 0.212199
10215.3, 5596.77, 183.826, 30912.7, 0.499314
10215.2, 5596.76, 180.66, 30912.6, 0.322574
10215.2, 5596.74, 185.792, 30912.5, 0.578473
10215.2, 5596.73, 180.948, 30911.3, 0.3414
10215.2, 5596.72, 183.151, 30909.2, 0.459372
10215.1, 5596.71, 180.309, 30908.8, 0.268547
10215.1, 5596.69, 184.857, 30908.6, 0.53465
10215.1, 5596.69, 180.496, 30907.3, 0.281391
10215, 5596.67, 185.353, 30907.2, 0.551784
10215, 5596.66, 180.475, 30905.4, 0.268534
10215, 5596.64, 184.212, 30904.7, 0.498857
10215, 5596.63, 180.327, 30903.4, 0.234551
10214.9, 5596.61, 184.172, 30902.7, 0.492708
10214.9, 5596.6, 180.327, 30901.3, 0.217283
10214.9, 5596.57, 184.849, 30901, 0.518629
10214.8, 5596.56, 181.285, 30900.6, 0.326016
10214.8, 5596.55, 186.428, 30900.6, 0.580036
10214.8, 5596.54, 181.457, 30899.2, 0.334641
10214.8, 5596.52, 186.423, 30899, 0.576982
10214.7, 5596.51, 181.283, 30897.3, 0.31146
10214.7, 5596.5, 184.824, 30896.3, 0.507469
10214.7, 5596.49, 180.947, 30895.2, 0.265087
10214.7, 5596.47, 184.794, 30894.6, 0.502372
10214.6, 5596.46, 180.897, 30893.3, 0.246304
10214.6, 5596.44, 183.557, 30892.1, 0.436687
10214.6, 5596.43, 180.788, 30891.4, 0.211951
10214.5, 5596.4, 185.099, 30890.9, 0.507746
10214.5, 5596.39, 181.858, 30890.9, 0.333546
10214.5, 5596.38, 184.425, 30889, 0.472708
10214.5, 5596.37, 181.546, 30888.9, 0.296717
10214.4, 5596.35, 185.253, 30888, 0.508202
10214.4, 5596.34, 181.608, 30887.4, 0.295311
10214.4, 5596.32, 184.865, 30886.2, 0.486847
10214.4, 5596.31, 181.455, 30885.5, 0.268596
10214.3, 5596.29, 185.792, 30885.2, 0.525059
10214.3, 5596.28, 181.511, 30883.9, 0.265303
10214.3, 5596.26, 185.273, 30883.2, 0.498322
10214.3, 5596.26, 181.414, 30881.9, 0.23938
10214.2, 5596.23, 185.799, 30881.7, 0.517885
10214.2, 5596.22, 181.441, 30880, 0.2285
10214.2, 5596.2, 184.767, 30879.1, 0.465196
10214.2, 5596.19, 181.399, 30878, 0.200723
10214.1, 5596.15, 186.559, 30877.9, 0.541312
10214.1, 5596.14, 182.425, 30877.1, 0.323583
10214, 5596.13, 187.143, 30876.8, 0.562016
10214, 5596.12, 181.895, 30874.7, 0.255979
10214, 5596.1, 184.862, 30873.6, 0.456053
10214, 5596.09, 181.709, 30872.7, 0.210222
10213.9, 5596.06, 185.787, 30872.1, 0.496218
10213.9, 5596.05, 182.621, 30872, 0.318109
10213.9, 5596.03, 187.571, 30871.9, 0.568679
10213.9, 5596.02, 182.864, 30870.8, 0.33352
10213.8, 5596, 187.969, 30870.7, 0.581182
10213.8, 5595.99, 182.759, 30869.1, 0.317194
10213.8, 5595.97, 186.657, 30868.3, 0.525196
10213.8, 5595.96, 182.435, 30867, 0.274731
10213.7, 5595.94, 186.97, 30866.9, 0.535128
10213.7, 5595.93, 182.4, 30865.3, 0.25983
10213.7, 5595.91, 185.776, 30864.4, 0.477649
10213.7, 5595.9, 182.261, 30863.3, 0.225488
10213.6, 5595.88, 185.614, 30862.5, 0.465243
10213.6, 5595.87, 182.262, 30861.4, 0.207607
10213.6, 5595.84, 186.054, 30860.8, 0.481837
10213.5, 5595.82, 183.049, 30860.6, 0.304511
10213.5, 5595.81, 187.236, 30860.1, 0.531777
10213.5, 5595.8, 183.171, 30859.3, 0.309412
10213.5, 5595.78, 187.099, 30858.5, 0.522814
10213.4, 5595.77, 183.024, 30857.5, 0.286152
10213.4, 5595.75, 185.749, 30856.2, 0.455837
10213.4, 5595.74, 182.771, 30855.6, 0.243546
10213.4, 5595.72, 185.638, 30854.5, 0.445864
10213.4, 5595.71, 182.743, 30853.9, 0.225559
10213.3, 5595.68, 186.339, 30853.2, 0.476971
10213.3, 5595.67, 182.803, 30852.1, 0.22007
10213.2, 5595.65, 185.773, 30851.1, 0.443652
10213.2, 5595.64, 182.79, 30850.2, 0.19777
10213.2, 5595.6, 187.831, 30850.1, 0.534971
10213.2, 5595.59, 183.843, 30849.5, 0.324406
10213.1, 5595.57, 188.779, 30849.4, 0.570307
10213.1, 5595.56, 183.864, 30848, 0.319675
10213.1, 5595.54, 188.068, 30847.4, 0.538826
10213.1, 5595.53, 183.608, 30846.2, 0.286075
10213, 5595.51, 186.243, 30844.8, 0.450906
10213, 5595.5, 183.31, 30844.2, 0.23666
10213, 5595.48, 185.821, 30843, 0.423695
10213, 5595.47, 183.265, 30842.5, 0.21402
10212.9, 5595.44, 186.087, 30841.4, 0.433641
10212.9, 5595.43, 183.306, 30840.7, 0.203768
10212.9, 5595.4, 186.964, 30840, 0.473876
10212.9, 5595.39, 183.39, 30838.7, 0.199663
10212.8, 5595.35, 186.449, 30837.7, 0.442465
10212.8, 5595.34, 183.936, 30837.7, 0.273848
10212.8, 5595.32, 186.727, 30836.4, 0.453295
10212.7, 5595.31, 183.921, 30836.2, 0.262882
10212.7, 5595.29, 188.308, 30836, 0.524028
10212.7, 5595.28, 184.227, 30835, 0.290182
10212.7, 5595.26, 187.188, 30833.8, 0.469086
10212.7, 5595.25, 183.985, 30833.2, 0.251076
10212.6, 5595.22, 187.318, 30832.4, 0.47167
10212.6, 5595.21, 183.966, 30831.5, 0.236282
10212.6, 5595.19, 188.475, 30831.5, 0.521022
10212.5, 5595.18, 184.046, 30829.8, 0.234928
10212.5, 5595.15, 188.082, 30829.5, 0.499611
10212.5, 5595.14, 184.014, 30828, 0.213082
10212.4, 5595.1, 188.402, 30827.8, 0.509605
10212.4, 5595.09, 184.895, 30827.5, 0.315755
10212.4, 5595.07, 189.6, 30827.2, 0.557075
10212.4, 5595.06, 184.989, 30826.1, 0.317918
10212.4, 5595.04, 189.272, 30825.6, 0.540873
10212.3, 5595.03, 184.789, 30824.4, 0.290556
10212.3, 5595.01, 187.665, 30823.2, 0.46483
10212.3, 5595, 184.495, 30822.5, 0.24416
10212.3, 5594.98, 187.43, 30821.5, 0.44881
10212.3, 5594.96, 184.451, 30820.8, 0.223913
10212.2, 5594.94, 188.01, 30820.2, 0.473813
10212.2, 5594.93, 184.499, 30819.1, 0.216522
10212.2, 5594.9, 187.33, 30818.1, 0.434281
10212.1, 5594.89, 184.482, 30817.3, 0.193078
10212.1, 5594.84, 189.092, 30817.1, 0.514658
10212.1, 5594.83, 185.424, 30816.6, 0.311696
10212, 5594.81, 189.803, 30816.2, 0.541943
10212, 5594.8, 185.419, 30815.2, 0.304282
10212, 5594.78, 189.04, 30814.3, 0.506114
10212, 5594.77, 185.186, 30813.4, 0.270498
10211.9, 5594.74, 189.735, 30813.4, 0.53299
10211.9, 5594.73, 185.197, 30811.9, 0.262078
10211.9, 5594.71, 188.89, 30811.3, 0.492223
10211.9, 5594.7, 185.069, 30810.1, 0.231827
10211.8, 5594.67, 189.086, 30809.8, 0.497323
10211.8, 5594.66, 185.075, 30808.4, 0.217344
10211.8, 5594.63, 187.899, 30807.4, 0.433809
10211.8, 5594.62, 185.036, 30806.6, 0.188525
10211.7, 5594.58, 189.058, 30806, 0.486837
10211.7, 5594.56, 185.804, 30805.7, 0.292157
10211.7, 5594.54, 189.269, 30804.8, 0.493424
10211.7, 5594.53, 185.741, 30804.2, 0.277184
10211.6, 5594.51, 188.346, 30802.9, 0.444377
10211.6, 5594.5, 185.545, 30802.5, 0.241531
10211.6, 5594.47, 188.506, 30801.5, 0.448804
10211.6, 5594.46, 185.54, 30800.9, 0.228374
10211.5, 5594.43, 189.589, 30800.7, 0.497583
10211.5, 5594.42, 185.623, 30799.3, 0.227848
10211.5, 5594.39, 189.297, 30798.8, 0.479888
10211.5, 5594.38, 185.604, 30797.6, 0.207769
10211.4, 5594.35, 189.655, 30797.3, 0.492269
10211.4, 5594.33, 185.686, 30795.8, 0.204701
10211.4, 5594.3, 189.356, 30795.3, 0.473451
10211.4, 5594.29, 186.361, 30795.1, 0.290604
10211.3, 5594.26, 189.898, 30794.3, 0.495874
10211.3, 5594.25, 186.362, 30793.7, 0.283027
10211.3, 5594.23, 189.26, 30792.6, 0.461877
10211.3, 5594.22, 186.186, 30792.1, 0.252189
10211.2, 5594.19, 189.778, 30791.5, 0.48354
10211.2, 5594.18, 186.205, 30790.6, 0.243953
10211.2, 5594.16, 189.091, 30789.7, 0.445446
10211.2, 5594.15, 186.12, 30789, 0.21675
10211.1, 5594.12, 189.217, 30788.2, 0.44765
10211.1, 5594.1, 186.142, 30787.3, 0.203513
10211.1, 5594.07, 189.955, 30786.9, 0.479815
10211.1, 5594.06, 186.21, 30785.5, 0.196882
10211, 5594.02, 189.217, 30784.6, 0.437521
10211, 5594.01, 186.232, 30783.6, 0.175552
10210.9, 5593.95, 190.491, 30783, 0.494465
10210.9, 5593.94, 186.922, 30782.4, 0.276364
10210.9, 5593.92, 189.521, 30781.1, 0.443226
10210.9, 5593.91, 186.719, 30780.7, 0.239899
10210.9, 5593.88, 189.641, 30779.8, 0.445644
10210.8, 5593.87, 186.71, 30779.2, 0.226106
10210.8, 5593.84, 190.657, 30778.9, 0.491686
10210.8, 5593.83, 186.787, 30777.7, 0.224849
10210.8, 5593.8, 190.321, 30777.2, 0.471723
10210.7, 5593.79, 186.768, 30776, 0.204479
10210.7, 5593.75, 190.609, 30775.6, 0.481053
10210.7, 5593.73, 187.539, 30775.5, 0.300242
10210.7, 5593.71, 191.659, 30775.1, 0.52534
10210.6, 5593.7, 187.626, 30774.3, 0.302263
10210.6, 5593.68, 191.379, 30773.6, 0.510234
10210.6, 5593.66, 187.459, 30772.8, 0.276748
10210.6, 5593.64, 189.984, 30771.5, 0.439305
10210.6, 5593.63, 187.211, 30771.1, 0.233479
10210.5, 5593.6, 189.785, 30770, 0.424368
10210.5, 5593.59, 187.18, 30769.5, 0.2146
10210.5, 5593.56, 190.299, 30768.8, 0.447698
10210.5, 5593.55, 187.229, 30768, 0.207711
10210.4, 5593.51, 191.626, 30768, 0.507099
10210.4, 5593.5, 188.264, 30767.9, 0.326491
10210.4, 5593.48, 190.719, 30766.2, 0.461229
10210.4, 5593.46, 187.904, 30766.2, 0.284616
10210.4, 5593.44, 191.274, 30765.3, 0.484979
10210.3, 5593.43, 187.914, 30764.9, 0.278165
10210.3, 5593.41, 190.707, 30763.7, 0.453792
10210.3, 5593.39, 187.753, 30763.3, 0.248784
10210.3, 5593.37, 191.251, 30762.8, 0.477185
10210.3, 5593.35, 187.777, 30761.9, 0.24146
10210.2, 5593.33, 190.622, 30761, 0.441698
10210.2, 5593.31, 187.917, 30760.8, 0.251501
10210.2, 5593.29, 191.74, 30760.4, 0.493336
10210.2, 5593.27, 188.017, 30759.5, 0.255255
10210.1, 5593.25, 191.671, 30759, 0.48673
10210.1, 5593.23, 187.962, 30758, 0.236338
10210.1, 5593.21, 190.467, 30756.9, 0.42121
10210.1, 5593.2, 187.854, 30756.4, 0.202451
10210, 5593.16, 191.872, 30756.2, 0.48837
10210, 5593.14, 187.961, 30754.8, 0.205411
10210, 5593.11, 191.92, 30754.5, 0.48625
10210, 5593.09, 188.724, 30754.4, 0.299604
10209.9, 5593.07, 192.788, 30753.9, 0.52223
10209.9, 5593.05, 188.769, 30753.2, 0.297413
10209.9, 5593.03, 192.311, 30752.4, 0.498208
10209.9, 5593.02, 188.58, 30751.6, 0.268678
10209.9, 5593, 190.858, 30750.2, 0.421646
10209.9, 5592.98, 188.343, 30749.9, 0.224533
10209.8, 5592.95, 192.462, 30749.8, 0.498387
10209.8, 5592.94, 188.483, 30748.6, 0.2344
10209.8, 5592.91, 190.851, 30747.5, 0.412442
10209.8, 5592.9, 188.358, 30747, 0.195752
10209.7, 5592.86, 191.735, 30746.4, 0.455487
10209.7, 5592.85, 188.439, 30745.3, 0.193041
10209.7, 5592.81, 191.354, 30744.5, 0.430474
10209.7, 5592.8, 188.471, 30743.6, 0.17521
10209.6, 5592.74, 193.038, 30743.4, 0.50714
10209.6, 5592.72, 189.238, 30742.7, 0.284438
10209.6, 5592.7, 192.218, 30741.6, 0.465599
10209.5, 5592.69, 189.03, 30741.1, 0.250315
10209.5, 5592.66, 192.604, 30740.6, 0.480828
10209.5, 5592.65, 189.029, 30739.7, 0.239602
10209.5, 5592.62, 191.795, 30738.8, 0.436337
10209.5, 5592.61, 188.936, 30738.2, 0.210792
10209.4, 5592.57, 191.79, 30737.4, 0.431733
10209.4, 5592.56, 188.951, 30736.7, 0.196203
10209.4, 5592.52, 192.316, 30736.1, 0.454664
10209.4, 5592.51, 189.011, 30735, 0.188137
10209.3, 5592.46, 193.334, 30734.9, 0.498559
10209.3, 5592.44, 189.799, 30734.5, 0.293066
10209.3, 5592.42, 193.356, 30733.8, 0.496629
10209.3, 5592.41, 189.693, 30733.1, 0.273894
10209.2, 5592.38, 192.248, 30731.9, 0.438832
10209.2, 5592.37, 189.473, 30731.5, 0.235138
10209.2, 5592.34, 192.25, 30730.6, 0.435128
10209.2, 5592.33, 189.453, 30730.1, 0.219525
10209.1, 5592.29, 193.065, 30729.7, 0.472784
10209.1, 5592.28, 189.515, 30728.7, 0.216149
10209.1, 5592.25, 192.621, 30728.1, 0.446407
10209.1, 5592.24, 189.497, 30727.2, 0.195132
10209, 5592.19, 192.724, 30726.5, 0.447102
10209, 5592.18, 189.843, 30726.2, 0.24328
10209, 5592.15, 193.111, 30725.5, 0.463177
10209, 5592.14, 189.852, 30724.8, 0.233666
10209, 5592.11, 192.407, 30723.9, 0.4223
10209, 5592.1, 189.775, 30723.4, 0.206592
10208.9, 5592.06, 192.437, 30722.5, 0.419515
10208.9, 5592.05, 189.795, 30721.9, 0.193003
10208.9, 5592.01, 192.966, 30721.2, 0.443517
10208.9, 5592, 189.858, 30720.3, 0.185642
10208.8, 5591.95, 193.98, 30720.1, 0.488479
10208.8, 5591.93, 190.615, 30719.8, 0.288565
10208.8, 5591.91, 194.038, 30719, 0.48822
10208.8, 5591.89, 190.521, 30718.4, 0.270518
10208.7, 5591.87, 193.003, 30717.2, 0.433064
10208.7, 5591.86, 190.314, 30716.9, 0.232999
10208.7, 5591.83, 193.033, 30716, 0.430928
10208.7, 5591.82, 190.298, 30715.6, 0.218099
10208.6, 5591.78, 193.868, 30715.2, 0.469962
10208.6, 5591.77, 190.362, 30714.2, 0.215289
10208.6, 5591.73, 193.464, 30713.6, 0.445568
10208.6, 5591.72, 190.346, 30712.7, 0.194778
10208.5, 5591.68, 193.605, 30712.1, 0.448279
10208.5, 5591.67, 190.388, 30711.1, 0.182055
10208.5, 5591.61, 194.062, 30710.6, 0.466202
10208.5, 5591.6, 191.016, 30710.4, 0.272566
10208.5, 5591.57, 193.781, 30709.4, 0.448765
10208.4, 5591.56, 190.897, 30709.1, 0.248934
10208.4, 5591.53, 194.611, 30708.7, 0.486193
10208.4, 5591.52, 190.952, 30707.9, 0.246788
10208.4, 5591.49, 194.217, 30707.2, 0.463858
10208.4, 5591.48, 190.874, 30706.4, 0.223476
10208.3, 5591.44, 194.727, 30706.3, 0.48471
10208.3, 5591.43, 190.901, 30705, 0.214062
10208.3, 5591.39, 193.868, 30704.4, 0.4379
10208.3, 5591.38, 190.865, 30703.5, 0.188444
10208.2, 5591.34, 193.602, 30702.7, 0.418403
10208.2, 5591.33, 190.9, 30701.9, 0.172131
10208.2, 5591.26, 195.319, 30701.8, 0.498811
10208.2, 5591.25, 191.651, 30701.2, 0.280946
10208.1, 5591.22, 194.597, 30700.2, 0.461537
10208.1, 5591.21, 191.455, 30699.7, 0.248587
10208.1, 5591.18, 195.057, 30699.3, 0.480582
10208.1, 5591.16, 191.461, 30698.5, 0.239266
10208, 5591.13, 194.309, 30697.6, 0.439619
10208, 5591.12, 191.367, 30697, 0.211234
10208, 5591.08, 194.373, 30696.4, 0.438907
10208, 5591.07, 191.38, 30695.6, 0.197339
10208, 5591.03, 195.014, 30695.3, 0.467192
10207.9, 5591.02, 191.439, 30694.1, 0.190042
10207.9, 5590.97, 194.247, 30693.3, 0.422504
10207.9, 5590.96, 191.471, 30692.6, 0.17413
10207.8, 5590.91, 194.387, 30691.7, 0.424724
10207.8, 5590.9, 191.542, 30690.8, 0.162673
10207.8, 5590.82, 196.382, 30690.7, 0.515136
10207.8, 5590.8, 192.258, 30689.7, 0.271383
10207.7, 5590.78, 194.653, 30688.4, 0.428197
10207.7, 5590.76, 191.981, 30688.1, 0.223204
10207.7, 5590.73, 194.228, 30687, 0.399909
10207.7, 5590.72, 191.936, 30686.8, 0.200965
10207.7, 5590.68, 194.419, 30685.9, 0.406752
10207.6, 5590.67, 191.969, 30685.4, 0.190611
10207.6, 5590.63, 195.128, 30684.9, 0.441341
10207.6, 5590.61, 192.039, 30684, 0.186056
10207.6, 5590.57, 194.631, 30683.1, 0.409041
10207.5, 5590.56, 192.067, 30682.4, 0.167576
10207.5, 5590.49, 195.897, 30681.9, 0.470001
10207.5, 5590.48, 192.697, 30681.6, 0.264898
10207.5, 5590.45, 195.109, 30680.4, 0.426005
10207.4, 5590.44, 192.523, 30680.2, 0.231782
10207.4, 5590.4, 195.307, 30679.4, 0.433141
10207.4, 5590.39, 192.522, 30679, 0.220063
10207.4, 5590.35, 196.394, 30678.8, 0.483959
10207.4, 5590.34, 192.602, 30677.7, 0.220652
10207.3, 5590.3, 196.185, 30677.4, 0.470336
10207.3, 5590.29, 192.582, 30676.3, 0.201794
10207.3, 5590.25, 196.617, 30676.3, 0.486804
10207.3, 5590.23, 193.401, 30676.3, 0.30248
10207.2, 5590.2, 197.849, 30676.1, 0.537985
10207.2, 5590.19, 193.512, 30675.3, 0.30728
10207.2, 5590.16, 197.672, 30675, 0.528043
10207.2, 5590.15, 193.337, 30674, 0.282896
10207.2, 5590.12, 196.209, 30673, 0.458188
10207.2, 5590.11, 193.052, 30672.4, 0.238557
10207.1, 5590.08, 196.063, 30671.8, 0.447311
10207.1, 5590.06, 193.005, 30671.2, 0.219763
10207.1, 5590.02, 196.771, 30671, 0.478705
10207.1, 5590.01, 193.049, 30669.9, 0.213915
10207.1, 5589.97, 196.145, 30669.3, 0.443761
10207.1, 5589.96, 193.017, 30668.5, 0.190746
10207, 5589.92, 196.082, 30667.9, 0.435948
10207, 5589.9, 193.051, 30667, 0.176085
10207, 5589.85, 196.28, 30666.4, 0.44122
10207, 5589.83, 193.586, 30666.3, 0.257954
10206.9, 5589.81, 195.909, 30665.2, 0.417702
10206.9, 5589.79, 193.474, 30665.1, 0.233246
10206.9, 5589.76, 196.455, 30664.4, 0.443756
10206.9, 5589.75, 193.511, 30664, 0.228334
10206.9, 5589.72, 196.011, 30663, 0.415901
10206.8, 5589.7, 193.453, 30662.7, 0.205402
10206.8, 5589.66, 196.252, 30662, 0.425277
10206.8, 5589.65, 193.393, 30661.1, 0.168864
10206.7, 5589.58, 197.531, 30660.9, 0.484304
10206.7, 5589.57, 194.058, 30660.4, 0.269376
10206.7, 5589.54, 196.614, 30659.3, 0.435455
10206.7, 5589.53, 193.858, 30659.1, 0.23387
10206.7, 5589.5, 196.761, 30658.4, 0.439714
10206.7, 5589.48, 193.846, 30657.9, 0.220747
10206.6, 5589.44, 197.811, 30657.8, 0.48795
10206.6, 5589.43, 193.917, 30656.7, 0.220187
10206.6, 5589.39, 197.511, 30656.4, 0.470225
10206.6, 5589.38, 193.89, 30655.3, 0.20019
10206.6, 5589.33, 197.848, 30655.3, 0.482298
10206.5, 5589.32, 194.681, 30655.3, 0.298685
10206.5, 5589.29, 198.973, 30655.1, 0.529486
10206.5, 5589.27, 194.773, 30654.4, 0.301751
10206.5, 5589.25, 198.719, 30653.9, 0.516148
10206.5, 5589.23, 194.594, 30653.1, 0.276421
10206.5, 5589.2, 197.274, 30652, 0.445018
10206.4, 5589.19, 194.323, 30651.6, 0.232353
10206.4, 5589.16, 197.083, 30650.8, 0.431414
10206.4, 5589.14, 194.279, 30650.3, 0.213314
10206.4, 5589.11, 197.663, 30650, 0.457825
10206.4, 5589.09, 194.32, 30649.1, 0.206725
10206.3, 5589.05, 197.046, 30648.4, 0.421293
10206.3, 5589.04, 194.297, 30647.8, 0.184149
10206.3, 5588.99, 196.935, 30647, 0.410278
10206.3, 5588.98, 194.334, 30646.4, 0.169811
10206.2, 5588.92, 197.042, 30645.5, 0.410932
10206.2, 5588.91, 194.402, 30644.8, 0.158515
10206.2, 5588.83, 198.844, 30644.6, 0.495677
10206.2, 5588.81, 195.057, 30643.8, 0.262152
10206.1, 5588.79, 197.245, 30642.6, 0.411496
10206.1, 5588.77, 194.807, 30642.3, 0.215802
10206.1, 5588.73, 198.596, 30642.3, 0.477974
10206.1, 5588.72, 194.918, 30641.3, 0.222461
10206.1, 5588.68, 198.825, 30641.2, 0.485352
10206, 5588.66, 194.917, 30640, 0.208799
10206, 5588.63, 197.699, 30639.3, 0.424737
10206, 5588.61, 194.87, 30638.6, 0.180559
10206, 5588.55, 198.887, 30638.6, 0.480362
10206, 5588.54, 195.628, 30638.4, 0.28557
10205.9, 5588.51, 199.13, 30637.8, 0.488925
10205.9, 5588.5, 195.562, 30637.3, 0.27135
10205.9, 5588.47, 198.219, 30636.3, 0.441274
10205.9, 5588.45, 195.355, 30636, 0.23591
10205.9, 5588.42, 198.407, 30635.4, 0.447676
10205.9, 5588.41, 195.341, 30634.8, 0.223163
10205.8, 5588.37, 197.598, 30633.8, 0.399318
10205.8, 5588.36, 195.263, 30633.6, 0.194829
10205.8, 5588.31, 199.166, 30633.5, 0.477954
10205.8, 5588.3, 195.394, 30632.4, 0.205391
10205.8, 5588.26, 197.991, 30631.6, 0.413272
10205.7, 5588.25, 195.35, 30631, 0.176842
10205.7, 5588.19, 198.97, 30630.8, 0.460281
10205.7, 5588.17, 196.023, 30630.7, 0.274543
10205.7, 5588.14, 199.101, 30629.9, 0.463876
10205.7, 5588.13, 195.956, 30629.6, 0.259225
10205.6, 5588.1, 198.238, 30628.4, 0.415236
10205.6, 5588.09, 195.777, 30628.3, 0.224823
10205.6, 5588.05, 198.33, 30627.5, 0.416846
10205.6, 5588.04, 195.769, 30627.2, 0.211708
10205.6, 5588, 199.197, 30626.9, 0.459022
10205.6, 5587.98, 195.834, 30626.1, 0.210308
10205.5, 5587.94, 198.891, 30625.6, 0.439629
10205.5, 5587.93, 195.818, 30624.8, 0.191141
10205.5, 5587.88, 199.121, 30624.5, 0.447387
10205.5, 5587.87, 195.856, 30623.5, 0.179443
10205.4, 5587.81, 199.7, 30623.4, 0.471573
10205.4, 5587.8, 196.515, 30623.2, 0.273977
10205.4, 5587.77, 199.472, 30622.3, 0.457518
10205.4, 5587.75, 196.39, 30622, 0.251139
10205.4, 5587.72, 200.452, 30622, 0.500827
10205.4, 5587.7, 196.45, 30621, 0.25059
10205.3, 5587.67, 200.103, 30620.8, 0.481919
10205.3, 5587.66, 196.358, 30619.8, 0.22737
10205.3, 5587.62, 198.705, 30618.9, 0.405788
10205.3, 5587.61, 196.237, 30618.5, 0.191139
10205.3, 5587.56, 199.754, 30618.3, 0.457982
10205.3, 5587.55, 196.317, 30617.2, 0.190706
10205.2, 5587.5, 199.526, 30616.9, 0.442223
10205.2, 5587.49, 196.338, 30615.9, 0.173975
10205.2, 5587.43, 199.561, 30615.4, 0.439148
10205.2, 5587.41, 196.854, 30615.4, 0.254124
10205.1, 5587.38, 199.101, 30614.3, 0.410675
10205.1, 5587.37, 196.731, 30614.2, 0.227648
10205.1, 5587.33, 199.526, 30613.5, 0.430864
10205.1, 5587.32, 196.754, 30613.2, 0.220887
10205.1, 5587.29, 199.022, 30612.3, 0.398642
10205.1, 5587.27, 196.697, 30612, 0.197302
10205, 5587.23, 199.147, 30611.3, 0.401885
10205, 5587.22, 196.721, 30610.9, 0.185947
10205, 5587.17, 199.76, 30610.4, 0.431915
10205, 5587.15, 196.782, 30609.6, 0.180425
10204.9, 5587.11, 199.206, 30608.8, 0.395852
10204.9, 5587.09, 196.806, 30608.3, 0.161625
10204.9, 5587.02, 200.271, 30607.8, 0.44887
10204.9, 5587, 197.365, 30607.7, 0.252969
10204.9, 5586.98, 199.506, 30606.5, 0.403901
10204.9, 5586.96, 197.207, 30606.4, 0.220488
10204.8, 5586.93, 199.627, 30605.6, 0.407272
10204.8, 5586.91, 197.092, 30605.1, 0.181816
10204.8, 5586.86, 199.742, 30604.4, 0.409329
10204.8, 5586.85, 197.134, 30603.8, 0.170309
10204.7, 5586.79, 200.111, 30603.3, 0.424965
10204.7, 5586.78, 197.202, 30602.4, 0.161185
10204.7, 5586.71, 200.534, 30601.9, 0.44186
10204.7, 5586.69, 197.69, 30601.7, 0.243113
10204.7, 5586.65, 201.339, 30601.5, 0.478703
10204.6, 5586.64, 197.737, 30600.7, 0.240858
10204.6, 5586.61, 200.939, 30600.3, 0.456185
10204.6, 5586.59, 197.655, 30599.6, 0.21759
10204.6, 5586.55, 201.424, 30599.5, 0.476471
10204.6, 5586.54, 197.675, 30598.4, 0.208142
10204.5, 5586.5, 200.57, 30597.9, 0.429729
10204.5, 5586.48, 197.633, 30597.2, 0.182644
10204.5, 5586.43, 200.296, 30596.5, 0.410053
10204.5, 5586.42, 197.66, 30595.9, 0.166396
10204.5, 5586.36, 200.241, 30595.1, 0.401567
10204.5, 5586.35, 197.721, 30594.5, 0.15376
10204.4, 5586.26, 201.674, 30594.1, 0.470934
10204.4, 5586.24, 198.29, 30593.6, 0.249091
10204.4, 5586.21, 202.151, 30593.5, 0.490392
10204.4, 5586.19, 198.282, 30592.6, 0.239258
10204.3, 5586.16, 201.326, 30592.1, 0.447459
10204.3, 5586.14, 198.169, 30591.4, 0.209969
10204.3, 5586.1, 201.373, 30591, 0.446354
10204.3, 5586.09, 198.168, 30590.2, 0.195418
10204.3, 5586.05, 200.349, 30589.4, 0.3846
10204.3, 5586.03, 198.14, 30589, 0.168835
10204.2, 5585.97, 201.122, 30588.5, 0.424483
10204.2, 5585.96, 198.22, 30587.7, 0.1648
10204.2, 5585.88, 202.229, 30587.6, 0.475532
10204.1, 5585.87, 198.846, 30587.2, 0.262279
10204.1, 5585.84, 201.256, 30586.2, 0.422955
10204.1, 5585.82, 198.644, 30586, 0.225884
10204.1, 5585.79, 201.308, 30585.3, 0.422472
10204.1, 5585.77, 198.625, 30584.9, 0.211669
10204.1, 5585.73, 202.158, 30584.8, 0.463118
10204.1, 5585.72, 198.682, 30583.9, 0.209466
10204, 5585.67, 201.785, 30583.5, 0.440776
10204, 5585.66, 198.658, 30582.8, 0.189387
10204, 5585.61, 201.958, 30582.5, 0.445695
10204, 5585.6, 198.69, 30581.5, 0.177009
10203.9, 5585.54, 202.461, 30581.5, 0.466415
10203.9, 5585.52, 199.327, 30581.3, 0.269931
10203.9, 5585.49, 202.193, 30580.5, 0.450322
10203.9, 5585.47, 199.198, 30580.2, 0.24648
10203.9, 5585.44, 203.087, 30580.2, 0.490455
10203.9, 5585.42, 199.249, 30579.3, 0.245
10203.9, 5585.39, 202.7, 30579, 0.469432
