Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
1148.06, 5991.93, 3.98008, 14163.9, 0.158585
1148.04, 5991.89, 4.68726, 14163.7, 0.245451
1148.04, 5991.87, 3.92433, 14163.5, 0.142579
1148.02, 5991.83, 4.77948, 14163.4, 0.253578
1148.01, 5991.81, 3.91659, 14163.1, 0.137719
1147.99, 5991.77, 4.58396, 14162.9, 0.232927
1147.99, 5991.75, 3.88637, 14162.6, 0.124044
1147.97, 5991.7, 4.58082, 14162.4, 0.231523
1147.96, 5991.68, 3.88055, 14162.2, 0.117168
1147.94, 5991.62, 4.70837, 14162, 0.243657
1147.93, 5991.6, 4.04642, 14161.9, 0.163159
1147.91, 5991.56, 5.00438, 14161.9, 0.270564
1147.91, 5991.54, 4.07448, 14161.6, 0.167321
1147.89, 5991.5, 5.0111, 14161.5, 0.27044
1147.89, 5991.48, 4.03866, 14161.2, 0.158005
1147.87, 5991.45, 4.71557, 14160.9, 0.241939
1147.86, 5991.43, 3.97554, 14160.7, 0.139808
1147.85, 5991.39, 4.75721, 14160.6, 0.245241
1147.84, 5991.37, 3.96399, 14160.3, 0.133496
1147.83, 5991.33, 4.5416, 14160.1, 0.22124
1147.82, 5991.31, 3.93593, 14159.9, 0.119417
1147.79, 5991.25, 4.93846, 14159.8, 0.260616
1147.79, 5991.22, 4.18311, 14159.8, 0.179535
1147.78, 5991.19, 4.82129, 14159.4, 0.248836
1147.77, 5991.17, 4.11033, 14159.3, 0.164242
1147.75, 5991.13, 5.08052, 14159.3, 0.271861
1147.75, 5991.11, 4.12776, 14159, 0.166206
1147.73, 5991.08, 5.03123, 14158.9, 0.266837
1147.73, 5991.06, 4.08365, 14158.6, 0.154881
1147.71, 5991.02, 4.70447, 14158.3, 0.234523
1147.71, 5991, 4.0168, 14158.1, 0.134561
1147.69, 5990.96, 4.66335, 14157.9, 0.229153
1147.68, 5990.94, 4.00076, 14157.7, 0.12589
1147.66, 5990.89, 4.80445, 14157.6, 0.242925
1147.66, 5990.87, 4.00334, 14157.3, 0.123088
1147.64, 5990.82, 4.66001, 14157.1, 0.226625
1147.63, 5990.81, 3.9905, 14156.8, 0.11252
1147.61, 5990.73, 5.09292, 14156.8, 0.267875
1147.6, 5990.71, 4.20579, 14156.6, 0.170599
1147.58, 5990.67, 5.28382, 14156.6, 0.283363
1147.58, 5990.65, 4.20064, 14156.2, 0.16805
1147.57, 5990.61, 5.11175, 14156.1, 0.268108
1147.56, 5990.6, 4.13645, 14155.8, 0.152348
1147.55, 5990.56, 4.7024, 14155.5, 0.227241
1147.54, 5990.54, 4.06511, 14155.3, 0.129582
1147.52, 5990.49, 5.05961, 14155.3, 0.261846
1147.51, 5990.47, 4.08573, 14154.9, 0.133333
1147.5, 5990.43, 4.6361, 14154.7, 0.21757
1147.49, 5990.41, 4.04666, 14154.5, 0.114138
1147.47, 5990.35, 4.80233, 14154.3, 0.234813
1147.46, 5990.33, 4.20517, 14154.3, 0.159751
1147.45, 5990.29, 5.13076, 14154.2, 0.265696
1147.44, 5990.27, 4.24473, 14154, 0.166393
1147.43, 5990.23, 5.20277, 14153.9, 0.271295
1147.42, 5990.21, 4.22032, 14153.6, 0.159622
1147.41, 5990.18, 4.95511, 14153.4, 0.247861
1147.4, 5990.16, 4.15565, 14153.2, 0.141742
1147.39, 5990.11, 5.01081, 14153.1, 0.25238
1147.38, 5990.1, 4.14333, 14152.8, 0.135517
1147.37, 5990.05, 4.78254, 14152.5, 0.228232
1147.36, 5990.04, 4.1118, 14152.3, 0.120983
1147.34, 5989.98, 4.74748, 14152.1, 0.223241
1147.34, 5989.97, 4.10536, 14151.9, 0.113422
1147.32, 5989.9, 4.82577, 14151.7, 0.230654
1147.31, 5989.88, 4.24462, 14151.7, 0.154945
1147.3, 5989.85, 5.04777, 14151.5, 0.252283
1147.29, 5989.83, 4.15611, 14151.2, 0.127441
1147.27, 5989.78, 4.98429, 14151, 0.245171
1147.27, 5989.75, 4.33608, 14151, 0.170496
1147.26, 5989.72, 4.88458, 14150.7, 0.234232
1147.25, 5989.7, 4.27543, 14150.6, 0.15637
1147.24, 5989.67, 5.10521, 14150.5, 0.255303
1147.23, 5989.65, 4.29114, 14150.3, 0.158124
1147.22, 5989.61, 5.0633, 14150.1, 0.250572
1147.21, 5989.59, 4.25502, 14149.9, 0.147665
1147.2, 5989.55, 4.78613, 14149.6, 0.220785
1147.19, 5989.54, 4.19996, 14149.5, 0.128964
1147.18, 5989.49, 4.75171, 14149.2, 0.215755
1147.17, 5989.47, 4.18786, 14149.1, 0.120974
1147.16, 5989.42, 4.87165, 14148.9, 0.228275
1147.15, 5989.4, 4.19155, 14148.7, 0.118371
1147.13, 5989.34, 5.18155, 14148.7, 0.2581
1147.12, 5989.32, 4.41761, 14148.6, 0.174521
1147.11, 5989.29, 4.98593, 14148.2, 0.23839
1147.1, 5989.27, 4.33235, 14148.1, 0.155722
1147.09, 5989.23, 5.12594, 14148, 0.251433
1147.09, 5989.21, 4.33067, 14147.8, 0.153503
1147.07, 5989.17, 5.00182, 14147.6, 0.238373
1147.07, 5989.16, 4.2868, 14147.4, 0.140134
1147.05, 5989.11, 5.14528, 14147.3, 0.251663
1147.05, 5989.09, 4.28585, 14147, 0.137309
1147.03, 5989.05, 4.99969, 14146.8, 0.236333
1147.03, 5989.03, 4.25794, 14146.6, 0.124989
1147.01, 5988.98, 5.05197, 14146.5, 0.240677
1147, 5988.96, 4.2537, 14146.2, 0.119298
1146.99, 5988.91, 4.827, 14145.9, 0.215024
1146.98, 5988.9, 4.23979, 14145.7, 0.10706
1146.96, 5988.82, 5.07862, 14145.6, 0.241053
1146.95, 5988.8, 4.39068, 14145.5, 0.154248
1146.94, 5988.76, 5.13476, 14145.3, 0.245833
1146.93, 5988.74, 4.37389, 14145.1, 0.148284
1146.92, 5988.71, 4.9453, 14144.8, 0.225268
1146.92, 5988.69, 4.32672, 14144.7, 0.13264
1146.9, 5988.64, 4.9891, 14144.5, 0.229101
1146.9, 5988.62, 4.31949, 14144.3, 0.127172
1146.88, 5988.57, 5.24659, 14144.3, 0.253975
1146.87, 5988.55, 4.33043, 14143.9, 0.127604
1146.86, 5988.5, 5.19354, 14143.9, 0.247974
1146.85, 5988.48, 4.52024, 14143.8, 0.172018
1146.84, 5988.45, 5.09771, 14143.5, 0.23767
1146.83, 5988.43, 4.4582, 14143.5, 0.157992
1146.82, 5988.39, 5.34094, 14143.4, 0.260304
1146.82, 5988.37, 4.47673, 14143.1, 0.160279
1146.81, 5988.34, 5.30694, 14143, 0.256449
1146.8, 5988.32, 4.43912, 14142.8, 0.149875
1146.79, 5988.28, 5.01606, 14142.5, 0.226429
1146.78, 5988.26, 4.45117, 14142.5, 0.150931
1146.77, 5988.22, 5.18319, 14142.3, 0.243034
1146.76, 5988.2, 4.45914, 14142.1, 0.150928
1146.75, 5988.17, 5.11288, 14141.9, 0.235055
1146.75, 5988.15, 4.42451, 14141.8, 0.13979
1146.73, 5988.1, 5.30651, 14141.7, 0.253302
1146.73, 5988.08, 4.43017, 14141.4, 0.138899
1146.71, 5988.04, 5.20871, 14141.3, 0.242995
1146.71, 5988.02, 4.40428, 14141, 0.127845
1146.69, 5987.97, 5.32675, 14141, 0.253425
1146.69, 5987.95, 4.63681, 14141, 0.179602
1146.67, 5987.9, 5.76727, 14140.6, 0.651615
1147.16, 5988.03, 46.9522, 14128.7, 1.55478
1146.77, 5988.01, 21.7648, 14119.5, 1.03576
1146.66, 5988, 16.3991, 14111.8, 0.872887
1146.51, 5988.01, 7.63088, 14102.5, 0.578869
1146.39, 5988.01, 5.43394, 14100.4, 0.476106
1146.25, 5988.01, 5.41857, 14098.7, 0.461999
1146.14, 5988, 3.76069, 14097.6, 0.364765
1146.03, 5988, 3.59216, 14096, 0.338347
1145.94, 5988, 2.71435, 14095.6, 0.26125
1145.82, 5987.99, 3.35934, 14095, 0.307735
1145.74, 5987.98, 2.57304, 14094.7, 0.228678
1145.62, 5987.98, 3.75021, 14094.5, 0.328238
1145.56, 5987.97, 2.67451, 14094, 0.228299
1145.45, 5987.96, 3.72404, 14093.8, 0.318048
1145.4, 5987.95, 2.6368, 14093.3, 0.210425
1145.31, 5987.94, 3.34859, 14092.9, 0.278968
1145.27, 5987.93, 2.53956, 14092.6, 0.180616
1145.18, 5987.91, 3.42387, 14092.3, 0.278629
1145.14, 5987.9, 2.55962, 14091.9, 0.170827
1145.06, 5987.88, 3.21245, 14091.5, 0.2512
1145.03, 5987.87, 2.54094, 14091.3, 0.151495
1144.94, 5987.85, 3.26685, 14090.9, 0.250179
1144.91, 5987.84, 2.56899, 14090.6, 0.143289
1144.82, 5987.81, 3.53227, 14090.4, 0.270232
1144.79, 5987.79, 2.86948, 14090.3, 0.198465
1144.74, 5987.77, 3.69451, 14090, 0.281073
1144.71, 5987.76, 2.88379, 14089.7, 0.194562
1144.66, 5987.74, 3.56125, 14089.3, 0.26515
1144.64, 5987.72, 2.8207, 14089.1, 0.176573
1144.59, 5987.7, 3.8207, 14089, 0.285091
1144.56, 5987.69, 2.854, 14088.6, 0.176412
1144.52, 5987.66, 3.7559, 14088.4, 0.276147
1144.5, 5987.65, 2.82432, 14088, 0.163135
1144.45, 5987.62, 3.42699, 14087.7, 0.24049
1144.43, 5987.61, 2.77475, 14087.4, 0.141642
1144.37, 5987.57, 3.90314, 14087.4, 0.282608
1144.35, 5987.55, 3.16031, 14087.4, 0.211605
1144.31, 5987.52, 4.34843, 14087.3, 0.315905
1144.29, 5987.51, 3.16351, 14086.9, 0.20847
1144.26, 5987.48, 4.0211, 14086.6, 0.288026
1144.24, 5987.47, 3.0305, 14086.3, 0.183236
1144.21, 5987.44, 3.51658, 14085.8, 0.2379
1144.19, 5987.43, 2.90631, 14085.7, 0.151572
1144.15, 5987.39, 3.9408, 14085.6, 0.27657
1144.13, 5987.37, 2.95951, 14085.2, 0.158973
1144.1, 5987.35, 3.52093, 14084.9, 0.232872
1144.09, 5987.33, 2.89758, 14084.7, 0.135326
1144.04, 5987.28, 3.85829, 14084.6, 0.26439
1144.02, 5987.26, 3.19949, 14084.6, 0.196241
1143.99, 5987.24, 4.13066, 14084.4, 0.286576
1143.97, 5987.22, 3.23568, 14084.2, 0.199041
1143.95, 5987.19, 4.08534, 14084, 0.281097
1143.93, 5987.17, 3.17088, 14083.7, 0.185596
1143.91, 5987.15, 3.7563, 14083.4, 0.248962
1143.89, 5987.13, 3.06178, 14083.2, 0.160692
1143.86, 5987.1, 3.8012, 14083, 0.251558
1143.85, 5987.08, 3.04961, 14082.8, 0.153657
1143.82, 5987.05, 3.60544, 14082.5, 0.228956
1143.81, 5987.03, 3.00905, 14082.3, 0.137373
1143.77, 5986.99, 3.63891, 14082.1, 0.23059
1143.76, 5986.97, 3.00862, 14081.9, 0.131204
1143.72, 5986.93, 3.86684, 14081.8, 0.252258
1143.71, 5986.91, 3.02586, 14081.4, 0.130688
1143.67, 5986.86, 3.80325, 14081.3, 0.243865
1143.66, 5986.84, 3.19952, 14081.2, 0.171405
1143.63, 5986.81, 3.70854, 14080.8, 0.232262
1143.62, 5986.79, 3.1475, 14080.8, 0.157286
1143.59, 5986.76, 3.90784, 14080.6, 0.251371
1143.58, 5986.74, 3.166, 14080.4, 0.158343
1143.56, 5986.7, 3.86575, 14080.2, 0.245695
1143.54, 5986.69, 3.13775, 14080, 0.147901
1143.51, 5986.64, 4.11115, 14080, 0.267548
1143.5, 5986.63, 3.1526, 14079.6, 0.14799
1143.47, 5986.59, 4.04086, 14079.6, 0.259675
1143.46, 5986.57, 3.1298, 14079.2, 0.137191
1143.44, 5986.53, 3.70897, 14079, 0.223868
1143.43, 5986.51, 3.09845, 14078.8, 0.119941
1143.38, 5986.45, 3.98058, 14078.7, 0.250675
1143.37, 5986.43, 3.30241, 14078.6, 0.17182
1143.35, 5986.4, 3.80403, 14078.2, 0.231172
1143.34, 5986.38, 3.23033, 14078.2, 0.153782
1143.32, 5986.34, 3.92177, 14078, 0.242326
1143.31, 5986.32, 3.23167, 14077.8, 0.15121
1143.28, 5986.29, 3.81059, 14077.6, 0.229184
1143.27, 5986.27, 3.19739, 14077.4, 0.13847
1143.25, 5986.22, 3.92806, 14077.3, 0.240351
1143.24, 5986.21, 3.20016, 14077, 0.135436
1143.21, 5986.16, 3.80101, 14076.8, 0.225212
1143.2, 5986.15, 3.15935, 14076.6, 0.113344
1143.16, 5986.07, 4.16968, 14076.5, 0.260806
1143.15, 5986.05, 3.35506, 14076.4, 0.167096
1143.13, 5986.01, 4.30752, 14076.3, 0.27212
1143.12, 5985.99, 3.34657, 14076, 0.163107
1143.1, 5985.96, 4.12477, 14075.9, 0.254497
1143.09, 5985.94, 3.29012, 14075.6, 0.14728
1143.06, 5985.89, 4.25481, 14075.6, 0.265401
1143.05, 5985.87, 3.28564, 14075.2, 0.142975
1143.03, 5985.83, 4.05826, 14075.1, 0.245709
1143.02, 5985.81, 3.25316, 14074.8, 0.129031
1142.99, 5985.76, 4.08051, 14074.7, 0.24664
1142.98, 5985.74, 3.44763, 14074.7, 0.17439
1142.96, 5985.71, 4.0388, 14074.4, 0.241479
1142.95, 5985.68, 3.39986, 14074.4, 0.163078
1142.93, 5985.65, 4.35298, 14074.3, 0.270104
1142.92, 5985.62, 3.43458, 14074.1, 0.168222
1142.9, 5985.59, 4.3884, 14074, 0.272295
1142.9, 5985.57, 3.40448, 14073.7, 0.159904
1142.88, 5985.53, 4.11092, 14073.5, 0.245706
1142.87, 5985.51, 3.33895, 14073.3, 0.14111
1142.85, 5985.47, 4.13269, 14073.2, 0.246798
1142.84, 5985.45, 3.32598, 14072.9, 0.133955
1142.82, 5985.4, 3.89726, 14072.7, 0.220581
1142.81, 5985.39, 3.29803, 14072.5, 0.119358
1142.77, 5985.32, 4.26215, 14072.5, 0.256906
1142.77, 5985.3, 3.53262, 14072.4, 0.176988
1142.75, 5985.27, 4.13183, 14072.1, 0.243449
1142.74, 5985.24, 3.46061, 14072, 0.161178
1142.72, 5985.21, 4.35239, 14072, 0.263502
1142.71, 5985.18, 3.47343, 14071.7, 0.162011
1142.7, 5985.15, 4.2851, 14071.6, 0.256481
1142.69, 5985.13, 3.4317, 14071.4, 0.150378
1142.67, 5985.09, 3.97708, 14071.1, 0.224079
1142.66, 5985.07, 3.37291, 14071, 0.130737
1142.64, 5985.03, 3.927, 14070.7, 0.217171
1142.63, 5985.01, 3.35988, 14070.6, 0.122137
1142.61, 5984.95, 4.0297, 14070.4, 0.227635
1142.6, 5984.93, 3.36312, 14070.2, 0.118956
1142.57, 5984.87, 4.30628, 14070.2, 0.254458
1142.56, 5984.85, 3.5751, 14070.1, 0.17253
1142.55, 5984.81, 4.10466, 14069.8, 0.233528
1142.54, 5984.79, 3.49252, 14069.7, 0.153545
1142.52, 5984.75, 4.21716, 14069.6, 0.244193
1142.51, 5984.73, 3.48859, 14069.4, 0.150568
1142.5, 5984.7, 4.08848, 14069.2, 0.229946
1142.49, 5984.68, 3.44821, 14069, 0.137258
1142.47, 5984.63, 4.19781, 14068.9, 0.240431
1142.46, 5984.61, 3.44656, 14068.7, 0.133896
1142.44, 5984.57, 4.05541, 14068.5, 0.22425
1142.44, 5984.55, 3.39941, 14068.3, 0.110164
1142.4, 5984.47, 4.32309, 14068.2, 0.250522
1142.39, 5984.45, 3.56474, 14068.1, 0.159195
1142.38, 5984.41, 4.37529, 14067.9, 0.254673
1142.37, 5984.39, 3.54392, 14067.7, 0.152583
1142.35, 5984.35, 4.15992, 14067.5, 0.232374
1142.35, 5984.33, 3.49072, 14067.3, 0.13603
1142.33, 5984.28, 4.19869, 14067.2, 0.235508
1142.32, 5984.26, 3.48136, 14067, 0.130085
1142.3, 5984.22, 4.00529, 14066.8, 0.21285
1142.3, 5984.2, 3.45714, 14066.6, 0.116824
1142.27, 5984.13, 4.36493, 14066.6, 0.250081
1142.26, 5984.11, 3.68022, 14066.5, 0.173486
1142.25, 5984.08, 4.26011, 14066.2, 0.238961
1142.24, 5984.06, 3.61554, 14066.2, 0.159065
1142.22, 5984.02, 4.49526, 14066.1, 0.260753
1142.22, 5983.99, 3.63198, 14065.9, 0.160923
1142.2, 5983.96, 4.45177, 14065.8, 0.256024
1142.19, 5983.94, 3.59305, 14065.5, 0.150245
1142.18, 5983.9, 4.15734, 14065.3, 0.225483
1142.17, 5983.88, 3.53362, 14065.1, 0.131086
1142.15, 5983.83, 4.12107, 14064.9, 0.220425
1142.15, 5983.81, 3.51993, 14064.8, 0.122912
1142.13, 5983.76, 4.24976, 14064.7, 0.233475
1142.12, 5983.74, 3.523, 14064.4, 0.120269
1142.1, 5983.69, 4.11998, 14064.2, 0.218078
1142.09, 5983.67, 3.51218, 14064, 0.110299
1142.06, 5983.59, 4.51335, 14064, 0.257152
1142.06, 5983.56, 3.70697, 14063.9, 0.165127
1142.04, 5983.53, 4.68718, 14063.9, 0.271845
1142.03, 5983.5, 3.70288, 14063.6, 0.162728
1142.02, 5983.47, 4.5321, 14063.5, 0.257426
1142.01, 5983.45, 3.64547, 14063.2, 0.147902
1142, 5983.41, 4.16161, 14062.9, 0.218749
1141.99, 5983.39, 3.58161, 14062.8, 0.126406
1141.97, 5983.33, 4.48657, 14062.8, 0.251553
1141.97, 5983.31, 3.60075, 14062.5, 0.129953
1141.95, 5983.27, 4.10284, 14062.2, 0.209638
1141.94, 5983.25, 3.56599, 14062.1, 0.111822
1141.92, 5983.18, 4.25466, 14061.9, 0.226002
1141.91, 5983.17, 3.57294, 14061.7, 0.109885
1141.88, 5983.09, 4.54733, 14061.7, 0.254261
1141.88, 5983.06, 3.74802, 14061.5, 0.16073
1141.86, 5983.03, 4.61284, 14061.4, 0.25957
1141.86, 5983, 3.72665, 14061.2, 0.154372
1141.84, 5982.97, 4.39084, 14061, 0.237503
1141.84, 5982.95, 3.66922, 14060.8, 0.137564
1141.82, 5982.9, 4.44169, 14060.7, 0.241795
1141.81, 5982.88, 3.65863, 14060.5, 0.131716
1141.8, 5982.84, 4.23685, 14060.3, 0.219051
1141.79, 5982.82, 3.61956, 14060.1, 0.112485
1141.77, 5982.75, 4.33106, 14059.9, 0.22836
1141.76, 5982.73, 3.75872, 14059.9, 0.154054
1141.75, 5982.69, 4.56784, 14059.8, 0.251448
1141.74, 5982.67, 3.77948, 14059.6, 0.157073
1141.73, 5982.63, 4.5566, 14059.5, 0.249661
1141.72, 5982.61, 3.74799, 14059.3, 0.147946
1141.71, 5982.57, 4.3003, 14059.1, 0.222496
1141.7, 5982.55, 3.69339, 14058.9, 0.130078
1141.69, 5982.51, 4.28632, 14058.7, 0.219993
1141.68, 5982.49, 3.68142, 14058.6, 0.122755
1141.66, 5982.43, 4.4437, 14058.5, 0.236005
1141.66, 5982.41, 3.68591, 14058.2, 0.12094
1141.64, 5982.36, 4.33323, 14058.1, 0.223207
1141.63, 5982.34, 3.6744, 14057.9, 0.111327
1141.61, 5982.27, 4.3369, 14057.7, 0.222455
1141.61, 5982.25, 3.7933, 14057.7, 0.148554
1141.59, 5982.21, 4.47867, 14057.5, 0.236804
1141.59, 5982.19, 3.79721, 14057.4, 0.147712
1141.57, 5982.15, 4.39615, 14057.2, 0.227336
1141.57, 5982.13, 3.76293, 14057, 0.136363
1141.55, 5982.09, 4.55249, 14057, 0.242646
1141.55, 5982.07, 3.76566, 14056.7, 0.134764
1141.53, 5982.02, 4.4461, 14056.6, 0.230934
1141.52, 5982, 3.74176, 14056.4, 0.123844
1141.51, 5981.95, 4.52685, 14056.3, 0.238345
1141.5, 5981.93, 3.73914, 14056, 0.119162
1141.48, 5981.88, 4.32966, 14055.8, 0.216005
1141.48, 5981.86, 3.72509, 14055.6, 0.1076
1141.45, 5981.78, 4.6291, 14055.6, 0.246353
1141.45, 5981.76, 3.89104, 14055.5, 0.157417
1141.43, 5981.72, 4.71951, 14055.4, 0.254193
1141.43, 5981.7, 3.8764, 14055.2, 0.152478
1141.42, 5981.66, 4.53285, 14055, 0.235275
1141.41, 5981.64, 3.824, 14054.8, 0.136933
1141.4, 5981.59, 4.61105, 14054.7, 0.242334
1141.39, 5981.57, 3.81616, 14054.5, 0.132064
1141.38, 5981.53, 4.42562, 14054.3, 0.222051
1141.37, 5981.51, 3.78842, 14054.1, 0.11891
1141.35, 5981.46, 4.4167, 14053.9, 0.220031
1141.35, 5981.44, 3.78307, 14053.7, 0.112242
1141.33, 5981.37, 4.52418, 14053.6, 0.230646
1141.32, 5981.35, 3.92933, 14053.6, 0.155069
1141.31, 5981.31, 4.78125, 14053.5, 0.255182
1141.3, 5981.29, 3.95287, 14053.4, 0.158635
1141.29, 5981.25, 4.77988, 14053.2, 0.254368
1141.29, 5981.23, 3.9206, 14053, 0.149669
1141.27, 5981.19, 4.51455, 14052.8, 0.22725
1141.27, 5981.17, 3.86213, 14052.6, 0.131485
1141.25, 5981.13, 4.50735, 14052.5, 0.225592
1141.25, 5981.11, 3.92843, 14052.5, 0.147951
1141.24, 5981.07, 4.59859, 14052.3, 0.234474
1141.23, 5981.05, 3.92189, 14052.2, 0.144464
1141.22, 5981.01, 4.46732, 14051.9, 0.219512
1141.21, 5980.99, 3.8834, 14051.8, 0.131252
1141.2, 5980.94, 4.55218, 14051.7, 0.227966
1141.19, 5980.92, 3.88037, 14051.5, 0.127559
1141.18, 5980.88, 4.4135, 14051.3, 0.211382
1141.17, 5980.86, 3.85921, 14051.2, 0.116011
1141.16, 5980.8, 4.42456, 14051, 0.211627
1141.15, 5980.79, 3.85661, 14050.8, 0.110322
1141.13, 5980.72, 4.54464, 14050.7, 0.224172
1141.13, 5980.7, 3.86152, 14050.4, 0.107383
1141.1, 5980.62, 4.7788, 14050.4, 0.246892
1141.1, 5980.6, 4.02028, 14050.2, 0.155295
1141.09, 5980.56, 4.80114, 14050.1, 0.248313
1141.08, 5980.54, 3.99467, 14049.9, 0.147609
1141.07, 5980.51, 4.57028, 14049.7, 0.224058
1141.07, 5980.49, 3.94152, 14049.6, 0.130613
1141.05, 5980.44, 4.58253, 14049.4, 0.224514
1141.05, 5980.42, 3.93073, 14049.2, 0.124071
1141.03, 5980.37, 4.78902, 14049.2, 0.24478
1141.03, 5980.35, 3.93744, 14048.9, 0.123252
1141.01, 5980.29, 4.69875, 14048.8, 0.234886
1141.01, 5980.28, 3.92413, 14048.5, 0.113796
1140.99, 5980.21, 4.74188, 14048.5, 0.23821
1140.98, 5980.19, 4.07617, 14048.4, 0.156626
1140.97, 5980.15, 4.95177, 14048.3, 0.257463
1140.96, 5980.13, 4.0861, 14048.1, 0.157198
1140.95, 5980.09, 4.8779, 14048, 0.249973
1140.95, 5980.07, 4.04319, 14047.8, 0.145495
1140.94, 5980.03, 4.57165, 14047.5, 0.217661
1140.93, 5980.01, 3.98472, 14047.4, 0.126004
1140.92, 5979.97, 4.51764, 14047.2, 0.210411
1140.91, 5979.95, 3.97082, 14047.1, 0.117425
1140.9, 5979.9, 4.60995, 14046.9, 0.220054
1140.89, 5979.88, 3.97256, 14046.8, 0.114175
1140.87, 5979.81, 4.86474, 14046.7, 0.245374
1140.87, 5979.79, 4.17007, 14046.7, 0.165951
1140.86, 5979.76, 4.66894, 14046.4, 0.224668
1140.85, 5979.74, 4.09112, 14046.3, 0.147358
1140.84, 5979.7, 4.76881, 14046.2, 0.234427
1140.84, 5979.68, 4.08609, 14046, 0.144263
1140.83, 5979.64, 4.64368, 14045.8, 0.220249
1140.82, 5979.62, 4.04783, 14045.7, 0.131275
1140.81, 5979.57, 4.73918, 14045.6, 0.229732
1140.8, 5979.55, 4.0455, 14045.4, 0.127866
1140.79, 5979.51, 4.60321, 14045.2, 0.213775
1140.79, 5979.49, 4.02369, 14045.1, 0.116346
1140.77, 5979.44, 4.62279, 14044.9, 0.214997
1140.77, 5979.42, 4.02365, 14044.7, 0.112145
1140.75, 5979.35, 4.83491, 14044.7, 0.236747
1140.74, 5979.33, 4.19911, 14044.6, 0.160545
1140.73, 5979.3, 4.64247, 14044.3, 0.215281
1140.73, 5979.28, 4.12642, 14044.3, 0.142124
1140.72, 5979.24, 4.71441, 14044.1, 0.222551
1140.71, 5979.22, 4.12003, 14044, 0.13839
1140.7, 5979.18, 4.59251, 14043.7, 0.207613
1140.7, 5979.16, 4.08702, 14043.7, 0.125738
1140.68, 5979.12, 4.65717, 14043.5, 0.21433
1140.68, 5979.1, 4.08478, 14043.4, 0.12195
1140.66, 5979.04, 4.91928, 14043.3, 0.241241
1140.66, 5979.02, 4.09828, 14043, 0.123661
1140.65, 5978.97, 4.91657, 14043, 0.24007
1140.64, 5978.95, 4.08903, 14042.7, 0.116305
1140.63, 5978.9, 4.6398, 14042.5, 0.209056
1140.62, 5978.88, 4.07329, 14042.3, 0.103111
1140.6, 5978.8, 4.81928, 14042.2, 0.227937
1140.6, 5978.78, 4.20066, 14042.1, 0.145596
1140.59, 5978.74, 4.82815, 14041.9, 0.228087
1140.58, 5978.72, 4.18025, 14041.8, 0.138259
1140.57, 5978.69, 4.63754, 14041.5, 0.205521
1140.57, 5978.67, 4.13958, 14041.5, 0.122839
1140.55, 5978.62, 4.64043, 14041.3, 0.204875
1140.55, 5978.6, 4.13249, 14041.2, 0.116742
1140.53, 5978.55, 4.79071, 14041, 0.221351
1140.53, 5978.53, 4.13902, 14040.8, 0.115651
1140.52, 5978.48, 4.71351, 14040.7, 0.211499
1140.51, 5978.46, 4.13118, 14040.5, 0.107179
1140.49, 5978.4, 4.73624, 14040.3, 0.212947
1140.49, 5978.38, 4.1331, 14040.1, 0.101927
1140.47, 5978.3, 4.81746, 14039.9, 0.220812
1140.47, 5978.28, 4.2409, 14039.9, 0.139867
1140.46, 5978.24, 4.76261, 14039.6, 0.213748
1140.45, 5978.22, 4.21506, 14039.6, 0.130067
1140.44, 5978.18, 4.91595, 14039.5, 0.229726
1140.43, 5978.16, 4.22067, 14039.3, 0.129262
1140.42, 5978.11, 4.83954, 14039.1, 0.220613
1140.42, 5978.1, 4.20185, 14039, 0.119544
1140.4, 5978.04, 4.9332, 14038.9, 0.229707
1140.4, 5978.02, 4.20169, 14038.6, 0.115656
1140.39, 5977.97, 4.7675, 14038.4, 0.21025
1140.38, 5977.95, 4.18989, 14038.3, 0.104893
1140.36, 5977.87, 5.0817, 14038.2, 0.242504
1140.36, 5977.85, 4.35655, 14038.1, 0.155023
1140.35, 5977.82, 5.19214, 14038.1, 0.252219
1140.34, 5977.79, 4.34592, 14037.9, 0.150979
1140.33, 5977.76, 5.02262, 14037.7, 0.235156
1140.33, 5977.74, 4.29491, 14037.5, 0.136025
1140.32, 5977.69, 5.12421, 14037.5, 0.244348
1140.31, 5977.67, 4.26989, 14037.2, 0.125489
1140.3, 5977.63, 4.7571, 14036.9, 0.203713
1140.3, 5977.61, 4.23683, 14036.8, 0.107762
1140.28, 5977.55, 4.90764, 14036.7, 0.220123
1140.28, 5977.53, 4.24403, 14036.5, 0.105956
1140.26, 5977.47, 4.80221, 14036.3, 0.206683
1140.26, 5977.45, 4.24251, 14036.1, 0.0978027
1140.23, 5977.36, 5.0796, 14036, 0.235656
1140.23, 5977.34, 4.36893, 14035.8, 0.142463
1140.22, 5977.3, 4.90671, 14035.6, 0.216393
1140.21, 5977.28, 4.32559, 14035.5, 0.127627
1140.2, 5977.24, 4.95175, 14035.3, 0.220513
1140.2, 5977.22, 4.31928, 14035.2, 0.122525
1140.19, 5977.17, 4.79103, 14034.9, 0.200559
1140.18, 5977.16, 4.2992, 14034.9, 0.1104
1140.17, 5977.09, 5.12848, 14034.8, 0.237066
1140.16, 5977.07, 4.31701, 14034.5, 0.113941
1140.15, 5977.02, 4.83005, 14034.3, 0.202977
1140.14, 5977, 4.30198, 14034.2, 0.100385
