Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
163042, 942.555, 2.0107e+06, 2.68847e+06, 134.986
70417, 880.292, 1.80552e+06, 2.3906e+06, 97.6056
171997, 368.528, 155506, 841649, 501.689
87484.3, 444.801, 538632, 1.14034e+06, 240.452
128573, 593.619, 1.00794e+06, 1.65088e+06, 193.458
166811, 793.576, 1.46277e+06, 2.14415e+06, 461.787
405103, 927.331, 1.67772e+06, 2.59752e+06, 688.625
79328.3, 1292.8, 2.51205e+06, 3.10644e+06, 115.497
207469, 542.421, 558092, 1.27987e+06, 894.315
65177.3, 660.842, 1.13719e+06, 1.71679e+06, 83.3394
272135, 517.971, 415135, 1.20155e+06, 827.005
67614.7, 645.603, 870591, 1.45262e+06, 129.5
114228, 634.259, 980451, 1.60907e+06, 329.899
153909, 719.296, 1.44246e+06, 2.11085e+06, 292.889
195483, 827.979, 1.88779e+06, 2.59786e+06, 436.205
117191, 855.568, 2.04401e+06, 2.67582e+06, 200.048
99220.3, 1057.01, 2.28441e+06, 2.89844e+06, 188.829
306425, 997.606, 2.25898e+06, 3.08015e+06, 925.697
117477, 1309.96, 2.80016e+06, 3.4327e+06, 154.846
255552, 945.34, 1.30766e+06, 2.0779e+06, 1172.04
122400, 1094.07, 1.8199e+06, 2.45714e+06, 201.501
590336, 951.126, 1.70004e+06, 2.80507e+06, 3923.8
134791, 1221.59, 2.48787e+06, 3.13763e+06, 152.577
100745, 1071.17, 1.88812e+06, 2.50369e+06, 163.95
158623, 849.169, 2.12714e+06, 2.80036e+06, 588.25
440122, 937.747, 2.23238e+06, 3.18718e+06, 1369.94
109269, 1312.38, 3.02627e+06, 3.6506e+06, 148.029
95669.2, 941.926, 1.24236e+06, 1.85271e+06, 139.324
185665, 846.09, 1.64418e+06, 2.34443e+06, 308.685
215028, 998.158, 2.097e+06, 2.82676e+06, 826.196
200627, 1167.18, 2.53126e+06, 3.24679e+06, 568.753
109784, 1485.91, 3.03764e+06, 3.66265e+06, 152.527
160031, 593.042, 541108, 1.21546e+06, 453.628
106141, 621.324, 680726, 1.30122e+06, 242.051
115587, 735.723, 1.07575e+06, 1.7058e+06, 263.016
122033, 850.363, 1.42838e+06, 2.06499e+06, 194.484
61230.3, 989.335, 1.65414e+06, 2.23008e+06, 107.439
651192, 454.622, 823574, 1.98894e+06, 3513.42
445096, 587.701, 1.16946e+06, 2.12885e+06, 1174.34
117890, 779.646, 2.00463e+06, 2.63701e+06, 153.529
286537, 686.872, 1.37018e+06, 2.17111e+06, 1708.59
190365, 753.336, 1.52618e+06, 2.23101e+06, 422.955
90595, 1011.7, 1.94994e+06, 2.55526e+06, 165.975
185735, 1012.03, 1.67899e+06, 2.37944e+06, 391.994
62324.4, 1021.58, 2.05888e+06, 2.63593e+06, 108.777
947922, 465.766, 366728, 1.82882e+06, 5696.59
89219.5, 618.981, 1.26699e+06, 1.87053e+06, 102.617
56459.6, 583.987, 968846, 1.53959e+06, 74.1606
201324, 384.009, 369533, 1.08493e+06, 510.08
131112, 452.32, 750503, 1.39576e+06, 336.867
142040, 459.122, 750207, 1.4064e+06, 263.514
173051, 541.5, 1.02836e+06, 1.71564e+06, 1781.55
123679, 744.692, 1.3762e+06, 2.01431e+06, 122.415
163764, 700.265, 1.02079e+06, 1.69894e+06, 234.193
136130, 699.471, 1.38702e+06, 2.03754e+06, 225.107
122143, 871.18, 1.55117e+06, 2.18787e+06, 173.737
129871, 895.437, 1.60899e+06, 2.25343e+06, 336.306
74338.9, 1102.29, 1.93062e+06, 2.51974e+06, 118.51
69161.8, 1025.13, 1.67835e+06, 2.26221e+06, 105.712
130220, 805.072, 1.46571e+06, 2.11041e+06, 147.447
134109, 800.249, 1.91951e+06, 2.56809e+06, 373.869
148726, 1056.69, 2.38437e+06, 3.04782e+06, 294.852
88257.8, 1163.28, 2.30399e+06, 2.90708e+06, 542.521
183318, 1264.12, 2.53567e+06, 3.23391e+06, 358.296
103563, 1376, 2.56188e+06, 3.18048e+06, 127.382
514774, 646.482, 1.96305e+06, 2.99212e+06, 2395.15
184593, 809.021, 2.55419e+06, 3.25325e+06, 783.595
102072, 1051.77, 3.02368e+06, 3.64046e+06, 153.44
757554, 673.806, 708888, 1.98077e+06, 2821.86
149322, 976.715, 1.73915e+06, 2.4031e+06, 374.592
74528.7, 1089.11, 2.134e+06, 2.72327e+06, 132.533
399926, 664.391, 2.23529e+06, 3.14953e+06, 1642.17
232852, 791.293, 2.55094e+06, 3.29823e+06, 1121.6
135805, 865.129, 2.60647e+06, 3.25678e+06, 360.777
120041, 1108.62, 3.04273e+06, 3.67752e+06, 345.077
88970.6, 1229.93, 3.00507e+06, 3.60892e+06, 135.445
305712, 814.714, 2.64337e+06, 3.46353e+06, 1253.52
82220.1, 1629.74, 3.04774e+06, 3.64523e+06, 136.098
976049, 809.22, 878693, 2.36918e+06, 6312.95
242540, 883.001, 1.52431e+06, 2.28136e+06, 224.246
83355.5, 857.44, 1.39795e+06, 1.9958e+06, 124.348
637036, 743.979, 1.26659e+06, 2.41799e+06, 3145.93
83739.7, 1226.23, 2.13495e+06, 2.73354e+06, 144.699
88522.6, 1012.56, 1.37912e+06, 1.98228e+06, 128.202
65718.2, 654.036, 1.62284e+06, 2.20283e+06, 90.7907
630272, 486.257, 1.22431e+06, 2.36868e+06, 3233.3
153461, 710.592, 1.86182e+06, 2.5296e+06, 213.68
509979, 676.083, 1.41018e+06, 2.43444e+06, 1583.07
547513, 918.288, 1.84228e+06, 2.90432e+06, 1304.47
67106.9, 1307.75, 2.58172e+06, 3.16374e+06, 128.833
46043.6, 709.588, 638471, 1.19883e+06, 72.8002
183804, 493.598, 709393, 1.40728e+06, 438.549
278099, 575.844, 1.01778e+06, 1.81004e+06, 1039.66
72052.6, 704.434, 1.45546e+06, 2.04181e+06, 119.66
136424, 552.624, 682068, 1.33263e+06, 1544.06
59338.5, 663.026, 1.13345e+06, 1.70704e+06, 88.4354
105395, 574.645, 695956, 1.31551e+06, 252.728
84368.4, 623.243, 964170, 1.56275e+06, 129.64
177387, 662.622, 1.34527e+06, 2.03691e+06, 384.956
115881, 722.125, 1.89035e+06, 2.52053e+06, 172.449
76632.6, 713.3, 1.66575e+06, 2.25667e+06, 111.039
141924, 459.179, 1.06068e+06, 1.71664e+06, 540.518
219005, 529.205, 1.29808e+06, 2.03119e+06, 748.771
251213, 662.232, 1.72321e+06, 2.48865e+06, 1726.5
126557, 789.734, 2.09033e+06, 2.73125e+06, 137.666
222575, 721.107, 1.35154e+06, 2.0884e+06, 504.171
53818.3, 1047.16, 2.03146e+06, 2.5999e+06, 109.608
105787, 464.927, 672797, 1.29261e+06, 157.197
110016, 569.455, 704186, 1.32833e+06, 182.716
81369.4, 672.535, 938653, 1.53425e+06, 122.846
104332, 691.92, 958464, 1.57704e+06, 180.11
253349, 776.031, 983984, 1.75166e+06, 694.628
84208.3, 932.791, 1.24876e+06, 1.84745e+06, 152.355
148844, 888.394, 1.39379e+06, 2.05708e+06, 199.976
89709.4, 1173.83, 1.90375e+06, 2.50818e+06, 103.681
165780, 630.472, 1.34571e+06, 2.02566e+06, 221.891
119292, 810.377, 1.68599e+06, 2.31963e+06, 235.645
133212, 1189.12, 1.7952e+06, 2.44314e+06, 262.955
198009, 1475.76, 2.0989e+06, 2.81192e+06, 1221.22
98894.3, 1496.77, 2.12767e+06, 2.7416e+06, 503.921
127000, 1581.79, 2.46789e+06, 3.11e+06, 3264.44
46865, 1767.06, 2.87136e+06, 3.43353e+06, 117.236
49644.9, 1554.82, 2.39778e+06, 2.96251e+06, 110.042
291570, 515.686, 520445, 1.32606e+06, 811.482
87838.7, 616.751, 938900, 1.54088e+06, 145.719
109574, 580.573, 931982, 1.55566e+06, 336.09
84424.8, 706.117, 1.20161e+06, 1.80027e+06, 125.181
541029, 598.37, 779484, 1.83463e+06, 1320.32
84137.8, 699.015, 1.45077e+06, 2.04913e+06, 154.356
68771.1, 788.328, 1.31496e+06, 1.89804e+06, 93.7618
120818, 469.812, 604811, 1.23961e+06, 283.64
79912.5, 622.87, 1.08634e+06, 1.68038e+06, 135.4
144627, 651.643, 1.37274e+06, 2.03152e+06, 320.692
484052, 672.283, 1.5039e+06, 2.50213e+06, 3671.81
207834, 839.404, 2.13013e+06, 2.85231e+06, 689.232
101791, 1191.05, 2.7493e+06, 3.36578e+06, 220.239
103881, 1143.88, 2.8157e+06, 3.43423e+06, 177.671
241840, 1053.42, 3.05049e+06, 3.80688e+06, 426.196
485559, 1057.68, 2.95982e+06, 3.95993e+06, 1791.1
664724, 1475.79, 3.16631e+06, 4.34601e+06, 807.511
54259.3, 2226.28, 4.19943e+06, 4.76941e+06, 136.469
1.50606e+06, 502.574, 620386, 2.64044e+06, 8883.82
91844.9, 781.985, 1.95219e+06, 2.55831e+06, 130.16
76714.9, 753.518, 1.7493e+06, 2.34026e+06, 111.266
45401, 637.002, 1.17588e+06, 1.73541e+06, 82.9484
66714.3, 660.06, 1.06231e+06, 1.64316e+06, 93.2895
47219.3, 700.882, 1.14269e+06, 1.70409e+06, 125.343
52448.4, 854.123, 1.62701e+06, 2.19379e+06, 96.3183
192744, 690.706, 1.68333e+06, 2.39023e+06, 439.128
98360.5, 857.851, 2.04328e+06, 2.65596e+06, 243.166
72400.4, 832.645, 1.93802e+06, 2.52472e+06, 152.127
244164, 760.091, 1.49246e+06, 2.25084e+06, 500.14
74831.7, 865.684, 1.72056e+06, 2.30972e+06, 133.673
72504.6, 722.876, 1.26881e+06, 1.8555e+06, 106.568
116271, 629.824, 1.29536e+06, 1.92571e+06, 216.04
77744.6, 698.565, 1.35453e+06, 1.94642e+06, 256.014
186143, 792.784, 1.3474e+06, 2.04779e+06, 445.459
210619, 875.939, 1.71755e+06, 2.44249e+06, 1120.24
662602, 980.115, 1.77485e+06, 2.95188e+06, 6100.18
342830, 1183.56, 2.29542e+06, 3.15288e+06, 1573.3
170794, 1271.61, 2.63005e+06, 3.31556e+06, 414.792
172597, 1350.96, 3.14147e+06, 3.82887e+06, 228.109
171383, 1543.35, 2.82102e+06, 3.50739e+06, 1361.96
113855, 2199.66, 3.38132e+06, 4.01082e+06, 148.013
161850, 1168.72, 1.18351e+06, 1.85998e+06, 448.092
50161.4, 1256.93, 1.58791e+06, 2.15277e+06, 87.8009
314861, 476.749, 196588, 1.02537e+06, 1812.08
69978.5, 635.801, 670484, 1.25454e+06, 93.3524
65777.5, 573.143, 421680, 1.00147e+06, 101.704
83244.5, 655.785, 698664, 1.296e+06, 339.862
36139.7, 838.26, 1.12604e+06, 1.67645e+06, 75.9478
72099.4, 467.475, 330431, 916424, 124.599
69134.1, 572.587, 802332, 1.38546e+06, 68.4008
940658, 454.608, 431385, 1.88591e+06, 2927.4
283912, 626.254, 1.53753e+06, 2.33548e+06, 808.268
62789.6, 977.589, 2.2134e+06, 2.79058e+06, 88.7303
61480.9, 506.537, 413554, 988953, 66.9533
41788.2, 510.141, 593263, 1.14897e+06, 58.9917
103327, 366.106, 737172, 1.35426e+06, 233.731
147126, 397.253, 732052, 1.39297e+06, 826.354
142263, 439.904, 1.07363e+06, 1.72973e+06, 161.948
187859, 666.12, 1.3672e+06, 2.06912e+06, 1036.27
63285.9, 795.946, 1.91953e+06, 2.497e+06, 96.211
129523, 478.717, 547149, 1.19054e+06, 356.707
145199, 553.944, 783277, 1.44242e+06, 440.505
84456.4, 693.035, 1.1293e+06, 1.72783e+06, 251.845
66636.4, 773.733, 1.29633e+06, 1.87713e+06, 119.098
249561, 629.384, 1.38173e+06, 2.1453e+06, 1215.44
149308, 792.054, 1.95931e+06, 2.62279e+06, 379.477
268110, 872.073, 2.26716e+06, 3.04952e+06, 543.486
102333, 1176.83, 2.63438e+06, 3.25127e+06, 145.526
107572, 769.578, 1.64818e+06, 2.26989e+06, 135.917
92653.1, 741.663, 1.40862e+06, 2.01538e+06, 318.532
222045, 746.591, 1.36674e+06, 2.1029e+06, 349.16
101098, 879.743, 1.72964e+06, 2.34498e+06, 162.469
176377, 912.479, 1.68793e+06, 2.37858e+06, 217.086
355728, 915.641, 1.66431e+06, 2.53431e+06, 1273.06
120719, 1200.77, 2.31836e+06, 2.95364e+06, 227.678
90061.8, 1267.23, 2.34632e+06, 2.95101e+06, 168.938
429926, 1029.63, 1.99896e+06, 2.94327e+06, 1600.89
81438.6, 1015.65, 1.985e+06, 2.58081e+06, 126.852
77769.9, 971.507, 1.8342e+06, 2.4263e+06, 131.064
120125, 889.71, 1.213e+06, 1.84737e+06, 271.704
62534.9, 993.73, 1.36626e+06, 1.94314e+06, 113.58
142083, 605.194, 1.38608e+06, 2.04211e+06, 419.288
89967, 764.776, 1.93146e+06, 2.53553e+06, 256.835
269270, 1101, 2.21137e+06, 2.99508e+06, 667.176
122969, 1233.94, 2.5902e+06, 3.22774e+06, 198.872
220814, 944.007, 2.29221e+06, 3.02731e+06, 603.846
404060, 1027.83, 2.38797e+06, 3.3064e+06, 907.137
143361, 1437.61, 3.0681e+06, 3.72624e+06, 201.865
189040, 1035.65, 2.55008e+06, 3.2535e+06, 481.627
252329, 1307.14, 2.68973e+06, 3.45671e+06, 368.785
204690, 1321.13, 2.50372e+06, 3.22307e+06, 589.752
205108, 1463.92, 2.83708e+06, 3.55699e+06, 544.391
118735, 1674.42, 2.93628e+06, 3.57003e+06, 197.234
751841, 966.12, 1.8383e+06, 3.10444e+06, 3501.9
194851, 1456.21, 2.68384e+06, 3.39348e+06, 186.902
114264, 1238.39, 1.90593e+06, 2.53477e+06, 153.617
203854, 1083.61, 2.03369e+06, 2.75195e+06, 404.109
159546, 1356.36, 2.2379e+06, 2.91213e+06, 453.277
205212, 1339.05, 2.21659e+06, 2.93647e+06, 620.789
132406, 1360.96, 2.37977e+06, 3.02687e+06, 317.598
115274, 1363.72, 2.42202e+06, 3.05198e+06, 159.82
233977, 654.344, 2.13768e+06, 2.88563e+06, 899.399
298277, 771.503, 2.52349e+06, 3.33586e+06, 3041.65
171910, 999.829, 3.15999e+06, 3.84622e+06, 217.414
56428.1, 838.763, 2.37334e+06, 2.94392e+06, 129.14
1.06296e+06, 483.284, 1.21779e+06, 2.79454e+06, 5190.13
255242, 696.423, 2.05045e+06, 2.8197e+06, 1703.8
74282.7, 979.307, 2.46352e+06, 3.05209e+06, 129.515
48823.7, 744.832, 1.47138e+06, 2.03426e+06, 101.496
137782, 419.031, 1.10009e+06, 1.75158e+06, 366.23
77031.9, 624.255, 1.63493e+06, 2.22588e+06, 120.602
185442, 422.116, 794050, 1.4932e+06, 386.042
215539, 532.793, 1.17201e+06, 1.90136e+06, 367.703
99528.5, 772.151, 1.71751e+06, 2.33109e+06, 182.014
636112, 717.127, 1.63614e+06, 2.78624e+06, 2916.85
134602, 1092.01, 2.43276e+06, 3.08173e+06, 167.277
260698, 975.719, 1.67648e+06, 2.45143e+06, 2049.61
99214.7, 1200.75, 2.10679e+06, 2.72048e+06, 168.488
51048.7, 982.557, 1.50952e+06, 2.07482e+06, 100.564
189349, 533.56, 1.73411e+06, 2.43726e+06, 281.274
520114, 612.052, 1.45277e+06, 2.48675e+06, 1125.16
196373, 804.162, 1.94807e+06, 2.6585e+06, 433.92
139782, 958.471, 2.50809e+06, 3.16209e+06, 298.822
144732, 868.329, 2.56527e+06, 3.22412e+06, 255.175
395866, 896.086, 2.11632e+06, 3.02633e+06, 945.447
149699, 1117.77, 2.62047e+06, 3.28454e+06, 195.826
219433, 883.291, 2.80203e+06, 3.5356e+06, 1554.6
179633, 919.436, 2.8005e+06, 3.4943e+06, 189.949
91447.4, 878.006, 2.597e+06, 3.20257e+06, 135.421
154962, 662.68, 956910, 1.62578e+06, 289.246
127362, 808.032, 1.33909e+06, 1.9805e+06, 252.262
115111, 896.282, 1.80909e+06, 2.43834e+06, 155.351
217225, 706.26, 1.03107e+06, 1.76223e+06, 752.73
270600, 780.977, 1.32764e+06, 2.11226e+06, 1137.01
225172, 1033.09, 1.84946e+06, 2.5889e+06, 454.949
212420, 1102.11, 2.24642e+06, 2.97318e+06, 416.962
116872, 1238.31, 2.45469e+06, 3.08604e+06, 198.985
200190, 1072.88, 2.49969e+06, 3.21419e+06, 515.267
189776, 1264.47, 2.68417e+06, 3.38845e+06, 414.969
167557, 1361.1, 3.07958e+06, 3.76173e+06, 323.442
541077, 1420.25, 3.19872e+06, 4.25445e+06, 2840.39
180970, 1518.01, 3.87684e+06, 4.57256e+06, 238.36
118198, 1314.74, 2.83307e+06, 3.46581e+06, 622.24
137513, 1560.66, 3.26498e+06, 3.91728e+06, 221.963
444399, 1133.35, 2.18258e+06, 3.14134e+06, 811.724
87100.1, 1675.15, 2.68128e+06, 3.28328e+06, 151.721
331374, 820.912, 704863, 1.55028e+06, 896.629
121930, 884.303, 855993, 1.49203e+06, 144.387
301466, 797.737, 690645, 1.50613e+06, 1011.1
196348, 1020.87, 1.13542e+06, 1.84601e+06, 338.658
75649.6, 1202.49, 1.54472e+06, 2.13479e+06, 123.503
163179, 571.196, 1.57023e+06, 2.24719e+06, 260.574
70066.1, 1184.02, 2.06618e+06, 2.65064e+06, 135.495
893873, 519.684, 1.4054e+06, 2.813e+06, 14366.2
132277, 684.504, 2.46719e+06, 3.11335e+06, 169.256
72790.7, 664.459, 2.23405e+06, 2.8207e+06, 123.495
54368.4, 438.585, 314993, 882996, 82.9381
504456, 463.765, 347715, 1.36583e+06, 3345.5
51121.6, 536.188, 600950, 1.1658e+06, 75.5633
34219.1, 520.714, 524215, 1.07215e+06, 52.688
62332, 377.974, 128728, 704620, 456.362
46680.7, 449.45, 648647, 1.20896e+06, 114.345
149416, 557.226, 908750, 1.5719e+06, 227.521
74317, 736.983, 1.49409e+06, 2.08232e+06, 99.4486
202616, 518.784, 1.69947e+06, 2.41577e+06, 478.341
328903, 564.338, 1.62064e+06, 2.46327e+06, 611.719
159936, 844.506, 1.91697e+06, 2.59092e+06, 333.116
72524.6, 1114.6, 2.197e+06, 2.7838e+06, 118.86
157362, 560.12, 1.56753e+06, 2.23861e+06, 840.918
222634, 651.503, 1.8175e+06, 2.55395e+06, 275.634
264391, 842.76, 2.09961e+06, 2.878e+06, 969.428
94455.9, 1075.15, 2.64402e+06, 3.25271e+06, 177.637
80399.5, 798.748, 1.24902e+06, 1.84338e+06, 107.417
271211, 446.361, 794465, 1.57927e+06, 597.527
135670, 598.984, 1.31907e+06, 1.96848e+06, 166.047
163188, 616.672, 1.80038e+06, 2.47733e+06, 252.575
63454.2, 1088.81, 2.30815e+06, 2.88583e+06, 127.068
75235.8, 1004, 1.9788e+06, 2.56817e+06, 122.465
105219, 679.487, 1.8652e+06, 2.48423e+06, 1278.05
46841.4, 952.473, 2.30263e+06, 2.86356e+06, 89.1742
41720, 714.101, 1.09871e+06, 1.65428e+06, 62.6997
120804, 406.605, 822569, 1.4569e+06, 946.96
99542.7, 476.828, 1.23448e+06, 1.84762e+06, 122.431
82541.3, 475.469, 640117, 1.23625e+06, 136.697
69931.9, 679.475, 1.15325e+06, 1.73698e+06, 102.759
143488, 543.196, 1.2051e+06, 1.86223e+06, 389.558
261077, 681.453, 1.49721e+06, 2.27208e+06, 1223.8
155968, 859.399, 1.93782e+06, 2.60775e+06, 232.49
247369, 1007.32, 2.02623e+06, 2.78771e+06, 1059.51
99009.5, 1071.15, 2.46678e+06, 3.07996e+06, 121.113
42131.5, 751.176, 1.14353e+06, 1.69952e+06, 73.2218
99512.9, 422.83, 762549, 1.37557e+06, 135.555
109095, 493.847, 819047, 1.44172e+06, 188.204
67857, 632.114, 1.11032e+06, 1.69189e+06, 123.267
52608, 543.762, 1.13919e+06, 1.70542e+06, 92.2042
84182.7, 568.576, 1.47793e+06, 2.07574e+06, 124.593
141336, 614.297, 1.31634e+06, 1.97135e+06, 263.071
169872, 760.966, 1.28904e+06, 1.97273e+06, 319.576
108382, 856.166, 1.61457e+06, 2.23686e+06, 223.568
149906, 973.487, 1.96939e+06, 2.63332e+06, 263.833
78767.4, 1207.82, 2.3724e+06, 2.96543e+06, 98.6934
140182, 457.269, 905228, 1.55891e+06, 209.28
273873, 452.171, 1.01514e+06, 1.80251e+06, 770.596
86429.8, 781.042, 1.64843e+06, 2.24868e+06, 119.559
44675.1, 567.814, 840136, 1.39842e+06, 78.9651
62512.2, 455.124, 999898, 1.5759e+06, 71.3188
345197, 455.166, 1.08991e+06, 1.94859e+06, 1132.77
384537, 593.175, 1.45132e+06, 2.34948e+06, 725.652
118000, 802.884, 2.06328e+06, 2.6951e+06, 247.173
116397, 1034.35, 2.39384e+06, 3.02429e+06, 2784.64
429146, 1115.12, 2.51684e+06, 3.46012e+06, 2366.52
139550, 1212.93, 3.07856e+06, 3.73234e+06, 270.521
118166, 1100.07, 2.58731e+06, 3.2196e+06, 237.006
152837, 961.99, 2.41771e+06, 3.08453e+06, 184.039
86835.1, 936.178, 2.35251e+06, 2.9533e+06, 139.62
520293, 774.312, 2.19604e+06, 3.23012e+06, 1031.65
163732, 932.934, 2.73027e+06, 3.40795e+06, 273.429
122863, 1274.64, 2.85048e+06, 3.48763e+06, 294.579
76451, 1300.04, 2.92745e+06, 3.5182e+06, 120.409
462315, 481.823, 1.5849e+06, 2.5607e+06, 1306.1
465643, 668.293, 2.07791e+06, 3.05722e+06, 1400.22
105203, 724.925, 2.34242e+06, 2.96134e+06, 156.75
178337, 533.85, 1.08756e+06, 1.77943e+06, 495.764
92014.1, 727.155, 1.47688e+06, 2.08261e+06, 150.6
86144.2, 584.981, 1.97291e+06, 2.57263e+06, 221.144
472598, 617.24, 1.66819e+06, 2.65439e+06, 1227.8
106569, 860.843, 2.47765e+06, 3.09807e+06, 131.52
68805.8, 781.721, 1.9651e+06, 2.54768e+06, 109.395
1.26753e+06, 506.791, 966864, 2.74788e+06, 6481.99
124502, 762.072, 2.3284e+06, 2.96664e+06, 300.348
109819, 920.378, 2.37072e+06, 2.99444e+06, 163.924
85453.3, 787.123, 1.35068e+06, 1.9499e+06, 143.555
195931, 671.416, 1.47369e+06, 2.18326e+06, 288.623
336140, 978.342, 1.78864e+06, 2.63872e+06, 664.484
155016, 1100.48, 2.16774e+06, 2.83683e+06, 167.738
558877, 661.703, 1.4622e+06, 2.5347e+06, 1684.21
414531, 805.66, 2.01408e+06, 2.94238e+06, 1251.37
185024, 980.25, 2.37653e+06, 3.0755e+06, 309.605
96012.9, 1396.15, 2.72236e+06, 3.33273e+06, 135.147
308560, 743.622, 2.69631e+06, 3.51856e+06, 1508.32
185426, 902.203, 3.14577e+06, 3.84505e+06, 271.603
239320, 985.709, 3.0891e+06, 3.84236e+06, 359.714
95953.9, 1361.52, 3.20747e+06, 3.81774e+06, 141.9
545593, 667.917, 2.17588e+06, 3.23509e+06, 3080.76
305344, 795.916, 2.83646e+06, 3.65555e+06, 7250.61
181287, 1028.29, 3.15936e+06, 3.85462e+06, 221.579
89081.3, 998.628, 2.93806e+06, 3.54108e+06, 178.242
765902, 786.579, 1.40065e+06, 2.68029e+06, 4261.57
559071, 933.555, 1.96127e+06, 3.03422e+06, 16665.2
103161, 1189.58, 2.48157e+06, 3.09886e+06, 159.575
86502.8, 1133, 2.32749e+06, 2.92806e+06, 171.607
124178, 991.876, 2.27412e+06, 2.91223e+06, 233.854
426382, 889.317, 2.07249e+06, 3.0127e+06, 1381.41
99767.1, 1082.51, 2.75222e+06, 3.366e+06, 149.052
468276, 705.455, 943154, 1.92507e+06, 1393.85
104876, 933.681, 1.4569e+06, 2.07564e+06, 163.961
132494, 951.608, 1.63742e+06, 2.2838e+06, 163.066
90846.5, 1118.99, 1.75868e+06, 2.36358e+06, 488.842
65347.7, 1192.8, 2.04586e+06, 2.62533e+06, 161.658
100176, 912.614, 1.65439e+06, 2.26841e+06, 388.243
217947, 1000.7, 1.90938e+06, 2.64125e+06, 616.321
86027.3, 1299.88, 2.44961e+06, 3.04986e+06, 141.505
531658, 526.946, 1.04208e+06, 2.08718e+06, 1449.34
240350, 699.339, 1.52454e+06, 2.27851e+06, 354.215
92531.9, 859.267, 1.97423e+06, 2.58054e+06, 206.21
98500.6, 824.956, 2.23514e+06, 2.84738e+06, 159.671
69992.7, 746.252, 1.87369e+06, 2.45734e+06, 140.52
58160.8, 623.451, 1.13386e+06, 1.70555e+06, 153.211
264891, 654.317, 1.15457e+06, 1.93302e+06, 1512.56
102846, 790.599, 1.55684e+06, 2.17338e+06, 316.113
72493.4, 929.35, 1.76505e+06, 2.35137e+06, 113.761
1.18633e+06, 466.313, 716375, 2.41607e+06, 6497.5
103611, 664.1, 2.27401e+06, 2.89117e+06, 142.513
60486.9, 591.862, 1.70663e+06, 2.2806e+06, 102.372
91411.5, 460.554, 1.06333e+06, 1.66808e+06, 139.081
63144.8, 655.592, 1.58846e+06, 2.16514e+06, 97.8224
72243.5, 480.244, 1.03281e+06, 1.61839e+06, 386.056
72517.9, 490.59, 1.00542e+06, 1.5913e+06, 103.158
119834, 469.059, 662327, 1.29549e+06, 179.911
66713.9, 594.484, 1.04881e+06, 1.62898e+06, 113.6
70752.8, 533.824, 1.05078e+06, 1.63492e+06, 73.8307
214334, 594.709, 1.28658e+06, 2.01435e+06, 623.039
148583, 764.294, 1.69882e+06, 2.36101e+06, 176.072
70117.4, 774.61, 2.05366e+06, 2.63739e+06, 105.139
249970, 627.351, 2.21813e+06, 2.98156e+06, 457.971
216485, 767.653, 2.2736e+06, 3.00368e+06, 1044.46
107307, 1054.08, 2.69576e+06, 3.31695e+06, 217.941
786494, 980.129, 2.12124e+06, 3.42154e+06, 1466.97
99232, 1379.44, 2.69985e+06, 3.31329e+06, 160.525
190454, 962.364, 1.36644e+06, 2.07068e+06, 356.721
53591.7, 1185.82, 1.82768e+06, 2.39528e+06, 100.737
643072, 365.416, 354702, 1.51096e+06, 2557.03
96587.4, 518.666, 1.0505e+06, 1.66043e+06, 190.842
365583, 506.63, 941030, 1.81994e+06, 1268.18
102015, 652.42, 1.43317e+06, 2.04865e+06, 126.253
446183, 560.912, 745098, 1.70465e+06, 974.147
95707.7, 806.776, 1.2576e+06, 1.86693e+06, 115.516
150038, 617.687, 1.32948e+06, 1.99294e+06, 474.861
125298, 757.685, 1.73636e+06, 2.37522e+06, 197.738
67485.8, 874.261, 2.30018e+06, 2.88135e+06, 117.303
393914, 454.133, 1.3987e+06, 2.30586e+06, 1019.64
74898.1, 711.632, 2.13783e+06, 2.72623e+06, 129.671
387587, 560.811, 687331, 1.58827e+06, 1394.28
146907, 738.354, 1.15454e+06, 1.81498e+06, 239.772
121966, 758.879, 1.62493e+06, 2.26045e+06, 220.948
97418.7, 954.792, 2.08741e+06, 2.69857e+06, 126.11
355145, 499.182, 1.19153e+06, 2.05996e+06, 1008.62
229340, 617.708, 1.72424e+06, 2.46698e+06, 372.293
125004, 937.022, 2.24728e+06, 2.88601e+06, 181.981
536193, 816.477, 1.69338e+06, 2.74317e+06, 1018.04
79228.1, 1373.36, 2.57711e+06, 3.17049e+06, 143.129
252510, 633.397, 867074, 1.633e+06, 588.49
229853, 777.909, 1.14586e+06, 1.88927e+06, 368.588
84348.7, 962.48, 1.66586e+06, 2.26395e+06, 104.527
923193, 499.907, 967580, 2.40404e+06, 3941.05
646939, 628.494, 1.41582e+06, 2.57615e+06, 2077.84
128612, 811.329, 2.05732e+06, 2.69951e+06, 257.011
397132, 868.782, 1.9977e+06, 2.90846e+06, 1027.04
126508, 1052.66, 2.72599e+06, 3.36631e+06, 848.762
59621.7, 1295.45, 3.19514e+06, 3.76882e+06, 137.616
81251.4, 598.233, 466057, 1.06067e+06, 190.502
166891, 686.918, 733238, 1.41358e+06, 564.881
53756.1, 836.993, 1.12271e+06, 1.69006e+06, 81.3301
1.38673e+06, 521.891, 251028, 2.15104e+06, 7089.42
